add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,EGY,,gdp,gdp,GDPPPP,ECO,2011GKD,,112763640625.0,130652367187.5,144743109375.0,169492218750.0,193446593750.0,228289562500.0,275517406250.0,286627343750.0,287501125000.0,303563968750.0,317799781250.0,333597156250.0,343771187500.0,357473718750.0,375248312500.0,395693718750.0,440465875000.0,499250500000.0,567148937500.0,621812187500.0,715813250000.0,828206562500.0,846654375000.0,875442312500.0,903043062500.0,939779562500.0,976628125000.0,998582500000.0,1110531269764.797,1176960180305.298,1244755048499.401,1314801450614.3591,1389435439105.579,1468424772778.0818,1551533500602.317,1638522049648.5168,1728851180446.77,1822196894534.2368,1918649983579.548,2018312817719.444,2121298357436.209,2228451793497.257,2340306181089.911,2456512633909.019,2576719364712.188,2700571236299.905,2828235234358.905,2959877556270.844,3095145893905.16,3233696117516.194,3375190720264.485,3519884165492.667,3668202003909.5854,3820070429020.9785,3975418385232.495,4134175478015.421,4295798706464.398,4459953154997.042,4626881217448.962,4796827001711.063,4970036204180.361
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",EGY,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,125.9885,128.6292,132.2391,145.0244,136.9279,148.4164,155.526,159.3492,169.5168,174.5941,187.7472,181.4974,188.9995,216.2225,223.6407,247.3347,257.4692,268.7817,283.5006,286.0681,286.9543,304.8532,303.6668,299.941,289.8876,295.3082,305.4326,309.726,324.0026,336.017,348.1005,360.2811,372.9348,386.05800000000005,399.6471,413.6988,428.1387,442.9427,458.18300000000005,473.9316,490.2609,507.3025,525.0704,543.4647,562.3896,581.7523,601.5676,621.8357,642.4469,663.2943,684.2741,705.2699,726.2795,747.3746,768.6307,790.1257,811.8727,833.9227,856.41,879.4659,903.2187
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",EGY,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,125.9885,128.6292,132.2391,145.0244,136.9279,148.4164,155.526,159.3492,169.5168,174.5941,187.7472,181.4974,188.9995,216.2225,223.6407,247.3347,257.4692,268.7817,283.5006,286.0681,286.9543,304.8532,303.6668,299.941,289.8876,295.3082,305.4326,309.726,324.0026,336.017,348.1005,360.2811,372.9348,386.05800000000005,399.6471,413.6988,428.1387,442.9427,458.18300000000005,473.9316,490.2609,507.3025,525.0704,543.4647,562.3896,581.7523,601.5676,621.8357,642.4469,663.2943,684.2741,705.2699,726.2795,747.3746,768.6307,790.1257,811.8727,833.9227,856.41,879.4659,903.2187
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",EGY,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,125.9885,128.6292,132.2391,145.0244,136.9279,148.4164,155.526,159.3492,169.5168,174.5941,187.7472,181.4974,188.9995,216.2225,223.6407,247.3347,257.4692,268.7817,283.5006,286.0681,286.9543,304.8532,303.6668,299.941,289.8876,295.3082,305.4326,309.726,324.0026,336.017,348.1005,360.2811,372.9348,386.05800000000005,399.6471,413.6988,428.1387,442.9427,458.18300000000005,473.9316,490.2609,507.3025,525.0704,543.4647,562.3896,581.7523,601.5676,621.8357,642.4469,663.2943,684.2741,705.2699,726.2795,747.3746,768.6307,790.1257,811.8727,833.9227,856.41,879.4659,903.2187
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",EGY,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,125.9885,128.6292,132.2391,145.0244,136.9279,148.4164,155.526,159.3492,169.5168,174.5941,187.7472,181.4974,188.9995,216.2225,223.6407,247.3347,257.4692,268.7817,283.5006,286.0681,286.9543,304.8532,303.6668,299.941,289.8876,295.3082,305.4326,309.726,324.0026,336.017,348.1005,360.2811,372.9348,386.05800000000005,399.6471,413.6988,428.1387,442.9427,458.18300000000005,473.9316,490.2609,507.3025,525.0704,543.4647,562.3896,581.7523,601.5676,621.8357,642.4469,663.2943,684.2741,705.2699,726.2795,747.3746,768.6307,790.1257,811.8727,833.9227,856.41,879.4659,903.2187
,ERI,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.2478,5.2258,5.3752,4.6497,4.7166,4.8477,5.3891,5.7692,5.5069,5.6626,5.8413,5.5782,5.535,5.805,5.922999999999999,6.0221,5.6669,6.0292,5.8966,6.0195,5.9158,6.2285,6.3415,6.4136,6.4923,6.5436,6.5939,6.6863,6.3323,6.1478,6.0063,5.9273,5.9002,5.9036,5.9193,5.9315,5.9399,5.9534,5.9717,5.9944,6.021,6.0515,6.0869,6.1285,6.1774,6.2346,6.3003,6.3738,6.4549,6.5433,6.6384,6.7407,6.8511,6.9704,7.0994,7.2389,7.3919,7.5608,7.7451,7.9445,8.1591
,ERI,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,1.2195785902288394,1.1740331060253246,1.2322827408792578,1.304807588039259,1.3107825739691872,1.392493033303135,1.494020478242355,1.3544136443553634,0.8798470985105454,0.9181617997510293,0.913293868402952,0.95131818943377,0.9350906633817093,1.067435735994272,1.1284613160452472,1.1366945555302925,0.9422251385180441,0.9740826649610635,0.8194243942565518,0.9304376107083645,0.9509781168291264,0.9754060348802543,1.018691565539227,1.0343145891903465,1.0544085551879396,1.092448965700243,1.0973415435431977,1.1468191560130419,1.0285716968645033,0.9816497293649658,0.9456635049683015,0.9255722560118603,0.9186801946609799,0.9195448813249276,0.9235376991555119,0.9266403983614435,0.9287766830606091,0.9322099977556971,0.9368640465645949,0.9426371016444834,0.9494020031918425,0.9571587512066706,0.9661616652960126,0.9767413609490249,0.9891775897334547,1.0037246712563475,1.0204334694391086,1.0391259605568113,1.0597512806880436,1.0822331339506945,1.1064189285805377,1.1324358243810941,1.160512708998703,1.1908530381190001,1.2236602674276194,1.2591378526101966,1.2980487524878621,1.341003334117519,1.3878744376956478,1.4385857673401343,1.493162755011682
,ERI,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,4.02822140977116,4.051766893974675,4.142917259120742,3.3448924119607413,3.4058174260308123,3.4552069666968643,3.8950795217576446,4.414786355644637,4.627052901489455,4.744438200248971,4.928006131597048,4.62688181056623,4.599909336618291,4.737564264005727,4.794538683954752,4.885405444469708,4.724674861481955,5.055117335038937,5.077175605743449,5.089062389291635,4.964821883170873,5.253093965119747,5.3228084344607725,5.379285410809653,5.4378914448120605,5.451151034299756,5.4965584564568015,5.539480843986958,5.303728303135497,5.166150270635034,5.060636495031699,5.001727743988139,4.98151980533902,4.984055118675072,4.995762300844488,5.0048596016385565,5.011123316939391,5.021190002244303,5.0348359534354055,5.051762898355516,5.0715979968081575,5.094341248793329,5.120738334703987,5.151758639050975,5.188222410266545,5.230875328743653,5.279866530560891,5.334674039443189,5.3951487193119565,5.461066866049306,5.531981071419462,5.608264175618906,5.690587291001297,5.779546961881,5.875739732572381,5.9797621473898035,6.093851247512137,6.219796665882481,6.357225562304352,6.505914232659866,6.665937244988319
,ERI,,pop,pop,POP,DEMOGR,Pers,,2258653.0,2266358.0,2257596.0,2238626.0,2218430.0,2204222.0,2196464.0,2195179.0,2206432.0,2237405.0,2292416.0,2374722.0,2481058.0,2600973.0,2719803.0,2826659.0,2918205.0,2996536.0,3062779.0,3119920.0,3170435.0,3213972.0,3250100.0,3281449.0,3311449.0,3342818.0,3376557.0,3412893.0,3517969.6131,3606408.7313,3693847.7104,3780058.6537,3865366.1234,3950362.7028,4035641.3288,4121795.5823,4208508.2602,4295173.4219,4381952.6426,4469007.8785,4556501.3749,4644869.5614,4734163.9223,4823969.7033,4913872.3867,5003457.5725,5092845.6609,5182061.232,5270546.932,5357746.553,5443105.0414,5527127.4393,5610488.6168,5692888.655,5774027.0978,5853602.9469,5931196.9373,6006668.8631,6080137.039,6151720.8469,6221540.3595
,ERI,,gdp,gdp,GDPPPP,ECO,2011GKD,,4184578844.5253,4189087253.6464,3464715057.5045,3930884240.5396,4765073355.3772,4901277213.2755,5355078548.5914,5778594837.6438,5881025215.3676,5881817991.7417,5697012107.1861,6195810310.009,6382021003.3495,6212545424.596999,6302735154.1085,6464995889.6766,6402336055.0511,6493685998.2479,5858406746.5061,6085507975.4421,6219035616.0443,6758835465.4947,6509733421.4977,6551663717.5977,6593594013.6977,6635524309.7977,6677454605.8977,6719384901.9977,6837472749.8376,6927111312.9306,7065158876.8207,7283670912.854,7578576023.4889,7927534734.3634,8308402414.6244,8699048914.7946,9098591420.8157,9520924925.4417,9965995256.4001,10433731606.922,10924068365.8775,11438987126.702,11983501840.3418,12562122379.7375,13179373056.228,13839792033.7969,14547954375.9511,15306594043.4555,16117540357.6556,16982703003.676,17904096646.1449,18891034623.7778,19953003355.5025,21092475524.8331,22312087315.0444,23614662046.5067,25014139910.7131,26521222155.0351,28133996825.0264,29850514479.3885,31668790982.6319
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",ERI,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.2478,5.2258,5.3752,4.6497,4.7166,4.8477,5.3891,5.7692,5.5069,5.6626,5.8413,5.5782,5.535,5.805,5.922999999999999,6.0221,5.6669,6.0292,5.8966,6.0195,5.9158,6.2285,6.3415,6.4136,6.4923,6.5436,6.5939,6.6863,6.3323,6.1478,6.0063,5.88118598389383,5.80839364033215,5.765811105148524,5.735092893535167,5.700766540808001,5.682932547960384,5.6698824045945075,5.6612649741379375,5.656639988483782,5.6554802287711405,5.684128650458156,5.71737960546538,5.7564541740614406,5.802385578012098,5.856113109831682,5.917824628023055,5.986862627826191,6.063039250738222,6.146072709004851,6.235399427117478,6.331489051333272,6.435186944915124,6.547244541874499,6.66841327622286,6.799444581971668,6.943156336663908,7.101802842333972,7.2749144527246905,7.462209380081768,7.663781553656638
,ERI,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.2478,5.2258,5.3752,4.6497,4.7166,4.8477,5.3891,5.7692,5.5069,5.6626,5.8413,5.5782,5.535,5.805,5.922999999999999,6.0221,5.6669,6.0292,5.8966,6.0195,5.9158,6.2285,6.3415,6.4136,6.4923,6.5436,6.5939,6.6863,6.3323,6.1478,6.0063,5.88118598389383,5.80839364033215,5.765811105148524,5.735092893535167,5.700766540808001,5.682932547960384,5.6698824045945075,5.6612649741379375,5.656639988483782,5.6554802287711405,5.684128650458156,5.71737960546538,5.7564541740614406,5.802385578012098,5.856113109831682,5.917824628023055,5.986862627826191,6.063039250738222,6.146072709004851,6.235399427117478,6.331489051333272,6.435186944915124,6.547244541874499,6.66841327622286,6.799444581971668,6.943156336663908,7.101802842333972,7.2749144527246905,7.462209380081768,7.663781553656638
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2025, 2030.
",ERI,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.2478,5.2258,5.3752,4.6497,4.7166,4.8477,5.3891,5.7692,5.5069,5.6626,5.8413,5.5782,5.535,5.805,5.922999999999999,6.0221,5.6669,6.0292,5.8966,6.0195,5.9158,6.2285,6.3415,6.4136,6.4923,6.5436,6.5939,6.6863,6.3323,6.1478,6.0063,5.915817795186415,5.877340585142945,5.869291118551038,5.873433170277833,5.8740482953015904,5.87139481097436,5.873742054612385,5.88076633244096,5.892047874775601,5.907071759616979,5.936994644298647,5.971724812093107,6.012537664642528,6.060512387951823,6.116630060207278,6.181086897046148,6.253196143738034,6.332761584645681,6.419488896313201,6.512789431828825,6.613153730285696,6.721464762051467,6.8385073896751685,6.965066475705827,7.101926882692468,7.252031845193946,7.417735950857343,7.598548660589515,7.794175650934577,8.00471502971116
,ERI,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.2478,5.2258,5.3752,4.6497,4.7166,4.8477,5.3891,5.7692,5.5069,5.6626,5.8413,5.5782,5.535,5.805,5.922999999999999,6.0221,5.6669,6.0292,5.8966,6.0195,5.9158,6.2285,6.3415,6.4136,6.4923,6.5436,6.5939,6.6863,6.3323,6.1478,6.0063,5.915817795186415,5.877340585142945,5.869291118551038,5.873433170277833,5.8740482953015904,5.87139481097436,5.873742054612385,5.88076633244096,5.892047874775601,5.907071759616979,5.936994644298647,5.971724812093107,6.012537664642528,6.060512387951823,6.116630060207278,6.181086897046148,6.253196143738034,6.332761584645681,6.419488896313201,6.512789431828825,6.613153730285696,6.721464762051467,6.8385073896751685,6.965066475705827,7.101926882692468,7.252031845193946,7.417735950857343,7.598548660589515,7.794175650934577,8.00471502971116
,ESP,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,294.4794,302.8792,311.3464,301.2949,317.6941,333.6848,325.8913,340.702,351.5351,379.2369,395.0517,391.3259,409.7072,418.33,433.6747,447.832,439.8411,451.4459,417.0515,376.7138,362.457,362.6663,355.4473,327.6306,330.2859,341.6234,330.2365,343.7742,297.5366,296.4703,295.8145,295.5203,295.4226,295.5774,296.0399,296.8642,298.0776,299.6305,301.4634,303.5194,305.7435,308.3146,311.3804,314.8408,318.5961,322.5455,326.6272,330.81,335.0372,339.251,343.392,347.4995,351.6848,355.994,360.4726,365.1659,370.0441,375.034,380.1144,385.264,390.4602
,ESP,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,294.4794,302.8792,311.3464,301.2949,317.6941,333.6848,325.8913,340.702,351.5351,379.2369,395.0517,391.3259,409.7072,418.33,433.6747,447.832,439.8411,451.4459,417.0515,376.7138,362.457,362.6663,355.4473,327.6306,330.2859,341.6234,330.2365,343.7742,297.5366,296.4703,295.8145,295.5203,295.4226,295.5774,296.0399,296.8642,298.0776,299.6305,301.4634,303.5194,305.7435,308.3146,311.3804,314.8408,318.5961,322.5455,326.6272,330.81,335.0372,339.251,343.392,347.4995,351.6848,355.994,360.4726,365.1659,370.0441,375.034,380.1144,385.264,390.4602
,ESP,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ESP,,pop,pop,POP,DEMOGR,Pers,,39202525.0,39299081.0,39410857.0,39533725.0,39660069.0,39787419.0,39908959.0,40035293.0,40201560.0,40454470.0,40824754.0,41319427.0,41919585.0,42596453.0,43308345.0,44019123.0,44728565.0,45429076.0,46068811.0,46583565.0,46931015.0,47084240.0,47063060.0,46930555.0,46777925.0,46671926.0,46634140.0,46647428.0,47169462.9885,47336342.5492,47499184.2215,47658164.8503,47809756.8988,47955958.9948,48098768.3485,48240181.1178,48378150.5855,48510929.2206,48640963.2933,48770701.2157,48902592.7807,49038120.485,49176696.3429,49317666.0676,49460376.5929,49604175.4757,49750912.0243,49900623.5148,50049939.1086,50195487.5959,50333897.842,50469115.8304,50604467.4421,50735651.9892,50858368.5377,50968315.5857,51070513.9224,51169334.1755,51259499.0406,51335731.086,51392753.0009
,ESP,,gdp,gdp,GDPPPP,ECO,2011GKD,,684530875000.0,719398187500.0,741290437500.0,740320562500.0,766737812500.0,806641500000.0,830424812500.0,890363250000.0,957572250000.0,1000423812500.0,1055678000000.0,1097851875000.0,1147489500000.0,1177519125000.0,1238375875000.0,1344368375000.0,1473472875000.0,1576838375000.0,1613813500000.0,1557012625000.0,1539066625000.0,1522132750000.0,1500436250000.0,1479576375000.0,1503117625000.0,1574340875000.0,1625242875000.0,1701701125000.0,1609753770236.791,1627873084371.825,1645142166273.807,1662122526097.442,1679490283955.804,1697540300015.742,1716573537735.2358,1736897102420.039,1758673649381.488,1781616296268.1008,1805363726211.199,1829556080498.768,1853834485436.482,1878403210722.714,1903531553380.692,1928959215420.494,1954426352947.219,1979673594250.7432,2004680791880.448,2029627706854.652,2054554494414.4087,2079500295121.441,2104503293714.931,2129161952306.932,2153379772659.755,2177650306341.271,2202464981340.515,2228313473437.433,2255221913761.364,2282962038674.797,2311641862944.588,2341370122907.33,2372255911732.98
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",ESP,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,294.4794,302.8792,311.3464,301.2949,317.6941,333.6848,325.8913,340.702,351.5351,379.2369,395.0517,391.3259,409.7072,418.33,433.6747,447.832,439.8411,451.4459,417.0515,376.7138,362.457,362.6663,355.4473,327.6306,330.2859,341.6234,330.2365,343.7742,297.5366,296.4703,295.8145,278.8908976485405,262.1747907692006,245.67955361924407,229.40533568498202,213.33907117561532,197.43776559896384,181.60567060965687,165.75275886058606,149.80367889162827,133.69671749999998,134.8210181976902,136.16164325271671,137.67482054426011,139.31695286507068,141.04396199558207,142.82882378927434,144.65789498771025,146.50638159238378,148.34900859247207,150.15980132287356,151.955945041812,153.7861094500586,155.67045333652226,157.62887311975723,159.68117776153292,161.81433620090613,163.99633925462027,166.21791650348084,168.46975379990087,170.7419685271919
,ESP,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,294.4794,302.8792,311.3464,301.2949,317.6941,333.6848,325.8913,340.702,351.5351,379.2369,395.0517,391.3259,409.7072,418.33,433.6747,447.832,439.8411,451.4459,417.0515,376.7138,362.457,362.6663,355.4473,327.6306,330.2859,341.6234,330.2365,343.7742,297.5366,296.4703,295.8145,278.8908976485405,262.1747907692006,245.67955361924407,229.40533568498202,213.33907117561532,197.43776559896384,181.60567060965687,165.75275886058606,149.80367889162827,133.69671749999998,134.8210181976902,136.16164325271671,137.67482054426011,139.31695286507068,141.04396199558207,142.82882378927434,144.65789498771025,146.50638159238378,148.34900859247207,150.15980132287356,151.955945041812,153.7861094500586,155.67045333652226,157.62887311975723,159.68117776153292,161.81433620090613,163.99633925462027,166.21791650348084,168.46975379990087,170.7419685271919
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",ESP,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,294.4794,302.8792,311.3464,301.2949,317.6941,333.6848,325.8913,340.702,351.5351,379.2369,395.0517,391.3259,409.7072,418.33,433.6747,447.832,439.8411,451.4459,417.0515,376.7138,362.457,362.6663,355.4473,327.6306,330.2859,341.6234,330.2365,343.7742,297.5366,296.4703,295.8145,278.8908976485405,262.1747907692006,245.67955361924407,229.40533568498202,213.33907117561532,197.43776559896384,181.60567060965687,165.75275886058606,149.80367889162827,133.69671749999998,134.8210181976902,136.16164325271671,137.67482054426011,139.31695286507068,141.04396199558207,142.82882378927434,144.65789498771025,146.50638159238378,148.34900859247207,150.15980132287356,151.955945041812,153.7861094500586,155.67045333652226,157.62887311975723,159.68117776153292,161.81433620090613,163.99633925462027,166.21791650348084,168.46975379990087,170.7419685271919
,ESP,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,294.4794,302.8792,311.3464,301.2949,317.6941,333.6848,325.8913,340.702,351.5351,379.2369,395.0517,391.3259,409.7072,418.33,433.6747,447.832,439.8411,451.4459,417.0515,376.7138,362.457,362.6663,355.4473,327.6306,330.2859,341.6234,330.2365,343.7742,297.5366,296.4703,295.8145,278.8908976485405,262.1747907692006,245.67955361924407,229.40533568498202,213.33907117561532,197.43776559896384,181.60567060965687,165.75275886058606,149.80367889162827,133.69671749999998,134.8210181976902,136.16164325271671,137.67482054426011,139.31695286507068,141.04396199558207,142.82882378927434,144.65789498771025,146.50638159238378,148.34900859247207,150.15980132287356,151.955945041812,153.7861094500586,155.67045333652226,157.62887311975723,159.68117776153292,161.81433620090613,163.99633925462027,166.21791650348084,168.46975379990087,170.7419685271919
,EST,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,41.7486,38.5183,28.2016,22.0544,23.0596,21.2501,21.938,21.5423,19.8294,18.2987,18.1588,18.6116,18.105,19.9727,20.3226,20.2083,19.1183,23.4723,21.2447,17.852,21.7581,22.5069,21.3216,23.0665,22.3021,19.3012,20.8637,22.1033,21.191,21.2209,21.2677,21.3285,21.3861,21.4471,21.5177,21.6034,21.7022,21.8095,21.9262,22.0531,22.191,22.3534,22.5478,22.7656,22.9986,23.2388,23.4838,23.7322,23.9775,24.2131,24.4326,24.645,24.8602,25.0733,25.2794,25.4738,25.6573,25.8304,25.9883,26.1262,26.2397
,EST,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,41.7486,38.5183,28.2016,22.0544,23.0596,21.2501,21.938,21.5423,19.8294,18.2987,18.1588,18.6116,18.105,19.9727,20.3226,20.2083,19.1183,23.4723,21.2447,17.852,21.7581,22.5069,21.3216,23.0665,22.3021,19.3012,20.8637,22.1033,21.191,21.2209,21.2677,21.3285,21.3861,21.4471,21.5177,21.6034,21.7022,21.8095,21.9262,22.0531,22.191,22.3534,22.5478,22.7656,22.9986,23.2388,23.4838,23.7322,23.9775,24.2131,24.4326,24.645,24.8602,25.0733,25.2794,25.4738,25.6573,25.8304,25.9883,26.1262,26.2397
,EST,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EST,,pop,pop,POP,DEMOGR,Pers,,1565246.0,1548219.0,1520813.0,1488061.0,1457093.0,1433024.0,1417736.0,1409673.0,1406349.0,1403789.0,1399112.0,1391730.0,1382732.0,1372909.0,1363565.0,1355648.0,1349363.0,1344296.0,1340073.0,1336135.0,1332101.0,1327709.0,1323159.0,1319062.0,1316277.0,1315325.0,1316510.0,1319390.0,1309762.6542,1307651.7107,1305448.2426,1303145.0959,1300729.6696,1298221.8745,1295641.4739,1293008.0912,1290242.54,1287304.6855,1284272.864,1281225.7157,1278242.1595,1275289.5845,1272340.14,1269480.2892,1266796.7842,1264376.6509999998,1262179.5032,1260105.8527,1258154.2682,1256323.324,1254611.5975,1253058.3609,1251663.3932,1250366.1303,1249106.1209,1247823.0104,1246541.2512,1245295.3901,1244040.2953,1242730.8531,1241321.9689
,EST,,gdp,gdp,GDPPPP,ECO,2011GKD,,15640444335.9375,17000103515.625,12672850585.9375,12166964843.75,11731402343.75,12797228515.625,13316082031.25,14021059570.3125,14381129882.8125,14421612304.6875,15945646484.375,16827177734.375,18049199218.75,19641746093.75,21222843750.0,24439662109.375,27377429687.5,30817742187.5,31399054687.5,28437810546.875,29925843750.0,33511957031.25,34901078125.0,35527417968.75,36105695312.5,36688101562.5,37698332031.25,40205687500.0,40438419463.0362,41667543587.5148,42879895901.2531,44087712632.9969,45294934842.9132,46513446240.2612,47754973742.3703,49031131645.5607,50337617538.9752,51663407926.5415,53009911261.4409,54378462880.5457,55770319917.0497,57194127410.4696,58650504580.5567,60128549315.8339,61617282176.45,63105651754.5444,64598002411.0723,66101804102.8252,67610731555.4465,69118572671.1415,70619222956.0331,72115524920.2622,73609036396.5859,75091917680.4508,76556478353.2678,77995158499.0597,79416472384.117,80828991224.6723,82225251985.4466,83597702347.0464,84938712089.5221
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",EST,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,41.7486,38.5183,28.2016,22.0544,23.0596,21.2501,21.938,21.5423,19.8294,18.2987,18.1588,18.6116,18.105,19.9727,20.3226,20.2083,19.1183,23.4723,21.2447,17.852,21.7581,22.5069,21.3216,23.0665,22.3021,19.3012,20.8637,22.1033,21.191,21.2209,21.2677,21.070696045305528,20.869099633777207,20.6693874749662,20.477336513410844,20.29776623418278,20.128274130228473,19.964174381725698,19.805971734000273,19.65403829667095,19.5087075,19.651477726578346,19.822380017507097,20.013853880492093,20.218690474043534,20.429856782073816,20.64524289975666,20.863618049276734,21.079267905062864,21.286390228842777,21.479358607746388,21.666085184872248,21.855273317628768,22.042615283662297,22.223803360619172,22.394705651547927,22.556025458057324,22.708202343652836,22.8470164986819,22.96824811349196,23.068029029234825
,EST,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,41.7486,38.5183,28.2016,22.0544,23.0596,21.2501,21.938,21.5423,19.8294,18.2987,18.1588,18.6116,18.105,19.9727,20.3226,20.2083,19.1183,23.4723,21.2447,17.852,21.7581,22.5069,21.3216,23.0665,22.3021,19.3012,20.8637,22.1033,21.191,21.2209,21.2677,21.070696045305528,20.869099633777207,20.6693874749662,20.477336513410844,20.29776623418278,20.128274130228473,19.964174381725698,19.805971734000273,19.65403829667095,19.5087075,19.651477726578346,19.822380017507097,20.013853880492093,20.218690474043534,20.429856782073816,20.64524289975666,20.863618049276734,21.079267905062864,21.286390228842777,21.479358607746388,21.666085184872248,21.855273317628768,22.042615283662297,22.223803360619172,22.394705651547927,22.556025458057324,22.708202343652836,22.8470164986819,22.96824811349196,23.068029029234825
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",EST,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,41.7486,38.5183,28.2016,22.0544,23.0596,21.2501,21.938,21.5423,19.8294,18.2987,18.1588,18.6116,18.105,19.9727,20.3226,20.2083,19.1183,23.4723,21.2447,17.852,21.7581,22.5069,21.3216,23.0665,22.3021,19.3012,20.8637,22.1033,21.191,21.2209,21.2677,21.070696045305528,20.869099633777207,20.6693874749662,20.477336513410844,20.29776623418278,20.128274130228473,19.964174381725698,19.805971734000273,19.65403829667095,19.5087075,19.651477726578346,19.822380017507097,20.013853880492093,20.218690474043534,20.429856782073816,20.64524289975666,20.863618049276734,21.079267905062864,21.286390228842777,21.479358607746388,21.666085184872248,21.855273317628768,22.042615283662297,22.223803360619172,22.394705651547927,22.556025458057324,22.708202343652836,22.8470164986819,22.96824811349196,23.068029029234825
