iso3, Y1990, Y1991, Y1992, Y1993, Y1994, Y1995, Y1996, Y1997, Y1998, Y1999, Y2000, Y2001, Y2002, Y2003, Y2004, Y2005, Y2006, Y2007, Y2008, Y2009, Y2010, Y2011, Y2012, Y2013, Y2014, Y2015, Y2016, Y2017, Y2018, Y2019, Y2020, Y2021, Y2022, Y2023, Y2024, Y2025, Y2026, Y2027, Y2028, Y2029, Y2030
CZE, 198.7131, 180.4246, 173.9632, 166.2178, 158.7216, 157.8689, 160.9541, 156.2807, 150.1333, 140.5604, 150.4914, 150.49, 146.8488, 149.9248, 150.803, 148.6544, 149.7741, 151.5465, 146.8541, 138.3071, 140.7635, 138.7808, 134.68200000000002, 129.7461, 127.8005, 128.8053, 130.7716, 129.6766, 122.8136, 123.9567, 125.1712, 124.45509177099876, 123.76602493439508, 123.11046013792117, 122.49326735972961, 121.91817354303689, 121.39378145347239, 120.907316610188, 120.43186572108714, 119.94356673012759, 119.420885
DEU, 1259.072, 1211.907, 1161.5437, 1152.4479, 1132.8118, 1129.7134, 1149.3179, 1114.282, 1089.0626, 1055.2201, 1054.8375, 1069.4646, 1046.9998, 1043.9976, 1027.5603, 1001.6685, 1010.0873, 983.1256, 984.0531, 915.5707, 952.6824, 930.2584, 934.1591, 950.8857, 911.6112, 915.4342, 919.1411, 914.4587, 895.9924, 887.7733, 880.8897, 863.9946027791476, 847.7872900687328, 832.2485015764622, 817.3605544645399, 803.1066657175134, 789.274133448211, 775.7858129276419, 762.8151291549689, 750.5181203026868, 739.0347999999999
DJI, 1.1523, 1.1698, 1.1568, 1.1709, 1.145, 1.1948, 1.2295, 1.2685, 1.2495, 1.2779, 1.3151, 1.3967, 1.4029, 1.4402, 1.4599, 1.4780000000000002, 1.4713, 1.5686, 1.6333, 1.6057, 1.6702, 1.6337, 1.7564, 1.7919999999999998, 1.9013, 1.9525, 1.9581, 2.0103, 1.8583, 1.8998, 1.946, 1.9189439999999998, 1.8937279999999999, 1.867976, 1.8399359999999998, 1.80824, 1.7729280000000003, 1.73412, 1.6910919999999998, 1.6432, 1.58988
DMA, 0.11636, 0.11707, 0.11633, 0.12085, 0.12534, 0.14475, 0.13898, 0.1514, 0.15295, 0.16324, 0.19262, 0.20254, 0.19521, 0.19548, 0.18655, 0.20122, 0.19511, 0.24147, 0.21394, 0.21292, 0.22071, 0.21277, 0.22043, 0.21861, 0.21986, 0.22635, 0.22807, 0.22793, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667, 0.22354166666666667
DNK, 70.9338, 81.5991, 75.5702, 77.7696, 81.6612, 78.7197, 91.9224, 82.4352, 78.4395, 76.0079, 71.6879, 73.3792, 72.9048, 77.9645, 71.8177, 68.0306, 75.1853, 70.6014, 66.9544, 64.1466, 64.4535, 59.3981, 54.9293, 56.2617, 52.104, 49.4798, 51.5165, 49.4373, 46.4625, 46.5955, 46.7598, 46.462428223621586, 46.177554228919135, 45.91016906006756, 45.66502535131826, 45.44654255528697, 45.246159153864404, 45.0572238061107, 44.88645244454321, 44.739864034932516, 44.623338749999995
DOM, 13.8265, 16.0019, 17.9042, 20.0371, 21.9288, 24.9152, 25.296, 24.9603, 24.6632, 25.2807, 27.2353, 27.2637, 28.7737, 28.3525, 26.124, 25.9314, 26.8613, 28.2114, 27.7023, 27.1679, 27.491, 27.937, 28.4855, 28.5766, 29.0653, 29.7597, 30.7824, 31.0481, 29.1671, 30.1914, 31.2081, 32.2253, 33.2632, 34.3304, 35.4351, 36.585, 37.7761, 38.9974, 40.245, 41.5151, 42.8031
DZA, 162.9917, 166.6011, 199.1805, 196.251, 194.3447, 206.7739, 204.903, 182.6172, 195.7046, 178.9668, 174.9349, 163.6143, 166.1925, 176.708, 170.4169, 190.4105, 187.2101, 192.7042, 195.5467, 200.6628, 200.361, 200.6289, 210.9286, 215.0089, 225.9071, 231.7052, 229.661, 229.1638, 231.8757, 234.493, 237.4997, 239.34159839999998, 241.529081, 243.8020343, 245.9278584, 247.69851599999996, 249.14341959999996, 250.3693896, 251.30459999999997, 251.88265339999998, 252.04097399999998
EARTH, 32105.432404952004, 32534.596650024974, 31788.528363159003, 31963.69102846502, 32166.097310580004, 32855.019179424016, 33629.73901953599, 33741.32705289499, 33628.13921603298, 33910.004725599, 34642.832442078994, 34863.980028870996, 35482.75886659699, 36989.34279534902, 38475.17821355, 39650.64626499098, 40736.69019505399, 41766.682307438, 42516.41878525103, 42032.63490216398, 43914.77435785799, 45178.648001957015, 45793.450313552006, 46077.692281977004, 46567.74169341201, 46764.75702885802, 47075.98640849302, 47649.817667138006, 48670.00912557167, 49159.23043640503, 49678.02791973833, 49795.02044454591, 49940.05550673465, 50104.64680922453, 50281.15941775982, 50462.7608511114, 50680.55437673378, 50890.712098137556, 51087.442023799704, 51265.61444045488, 51420.703533487176
ECU, 46.4013, 43.9873, 50.4277, 54.0439, 42.8104, 51.9287, 54.1708, 47.6971, 49.0468, 46.8075, 43.2654, 47.9793, 49.1897, 51.4863, 54.6871, 55.6062, 54.3771, 56.9894, 59.4752, 63.1096, 64.6466, 66.203, 65.313, 68.2963, 70.2319, 67.7633, 65.6577, 64.7473, 69.6821, 70.5852, 71.6004, 71.4656392, 71.43095400000001, 71.46481320000001, 71.53933440000002, 71.628921, 73.17683100000002, 74.79453800000002, 76.46284100000001, 78.16299400000001, 79.87707000000002
EGY, 125.9885, 128.6292, 132.2391, 145.0244, 136.9279, 148.4164, 155.526, 159.3492, 169.5168, 174.5941, 187.7472, 181.4974, 188.9995, 216.2225, 223.6407, 247.3347, 257.4692, 268.7817, 283.5006, 286.0681, 286.9543, 304.8532, 303.6668, 299.941, 289.8876, 295.3082, 305.4326, 309.726, 324.0026, 336.017, 348.1005, 360.2811, 372.9348, 386.05800000000005, 399.6471, 413.6988, 428.1387, 442.9427, 458.18300000000005, 473.9316, 490.2609
ERI, 5.2478, 5.2258, 5.3752, 4.6497, 4.7166, 4.8477, 5.3891, 5.7692, 5.5069, 5.6626, 5.8413, 5.5782, 5.535, 5.805, 5.922999999999999, 6.0221, 5.6669, 6.0292, 5.8966, 6.0195, 5.9158, 6.2285, 6.3415, 6.4136, 6.4923, 6.5436, 6.5939, 6.6863, 6.3323, 6.1478, 6.0063, 5.85380148, 5.75387504, 5.6839860799999995, 5.62570272, 5.563746999999999, 5.50272336, 5.44617032, 5.39363944, 5.34460704, 5.29848
ESP, 294.4794, 302.8792, 311.3464, 301.2949, 317.6941, 333.6848, 325.8913, 340.702, 351.5351, 379.2369, 395.0517, 391.3259, 409.7072, 418.33, 433.6747, 447.832, 439.8411, 451.4459, 417.0515, 376.7138, 362.457, 362.6663, 355.4473, 327.6306, 330.2859, 341.6234, 330.2365, 343.7742, 297.5366, 296.4703, 295.8145, 283.160390244384, 270.7109529438117, 258.49050624211327, 246.51333349256777, 234.7836132911828, 223.27639880663497, 211.90778998579566, 200.59559718249704, 189.2692062308803, 177.86862749999997
EST, 41.7486, 38.5183, 28.2016, 22.0544, 23.0596, 21.2501, 21.938, 21.5423, 19.8294, 18.2987, 18.1588, 18.6116, 18.105, 19.9727, 20.3226, 20.2083, 19.1183, 23.4723, 21.2447, 17.852, 21.7581, 22.5069, 21.3216, 23.0665, 22.3021, 19.3012, 20.8637, 22.1033, 21.191, 21.2209, 21.2677, 21.67258533494998, 22.076129151770985, 22.485096003545355, 22.906250533202652, 23.34600100922672, 23.80288464903339, 24.272415994474112, 24.756022583371642, 25.25507551171759, 25.7709975
ETH, 53.5077, 53.4868, 55.1733, 50.6453, 53.4549, 53.3908, 56.0038, 79.8693, 80.9284, 81.265, 79.5901, 83.2523, 91.7181, 91.3491, 98.1782, 85.3124, 89.1459, 101.0466, 103.313, 107.7272, 115.259, 114.9046, 120.0952, 122.5713, 121.6092, 123.9145, 126.3579, 129.0128, 131.9089, 134.518, 137.1124, 141.24800248515274, 145.4397471604345, 149.75310374859632, 154.24371800190957, 158.95916820583798, 163.88285439797272, 168.9609549815347, 174.18057971944825, 179.53029359498942, 185.0
EU28, 5730.6841, 5631.744000000001, 5456.418200000001, 5358.797400000001, 5328.840999999999, 5382.565299999999, 5493.480900000001, 5402.369700000001, 5355.3257, 5244.3744, 5240.017400000002, 5294.4299, 5252.445800000002, 5334.472799999999, 5333.075400000001, 5297.5535, 5285.769300000002, 5235.6377999999995, 5116.937800000001, 4743.8388, 4850.1741, 4692.8847000000005, 4628.460800000001, 4532.504000000001, 4361.397900000001, 4389.4449, 4365.413600000001, 4383.7235, 4194.9974999999995, 4200.3041, 4208.499000000001, 4128.994823113962, 4051.3832440644233, 3975.6138416189037, 3901.61475468696, 3829.291033871036, 3758.2303953966803, 3688.029929011085, 3618.5948042898453, 3549.8350511218846, 3481.6631181399994
FIN, 72.1382, 69.8738, 68.499, 70.7654, 76.5805, 73.488, 78.8363, 77.3469, 73.6406, 73.0478, 71.1598, 76.555, 79.0214, 86.5884, 82.8548, 70.8085, 82.1714, 80.5068, 72.3664, 68.6638, 76.5617, 68.6576, 63.2003, 63.7334, 59.5546, 55.9263, 58.8296, 56.1014, 53.3419, 53.1857, 53.1047, 52.60584801157639, 52.132537275557546, 51.69154565955621, 51.28898310814328, 50.9304054060177, 50.60901609967442, 50.31589217628667, 50.05334908569328, 49.8233903372841, 49.6278075
FJI, 1.958, 1.8275, 1.9071, 1.9888, 2.0381, 2.1244, 2.1857, 2.1584, 2.1034, 2.0879, 2.0907, 2.3472, 2.1704, 2.2675, 2.6166, 2.3416, 2.4533, 2.4125, 2.171, 2.0342, 2.4555, 2.3308, 2.3107, 2.4031, 2.5487, 2.6386, 2.8054, 2.8671, 2.7011, 2.6249, 2.5678, 2.502918, 2.451274, 2.4110319999999996, 2.380416, 2.3577099999999995, 2.341164, 2.329278, 2.320424, 2.313129, 2.30634
FRA, 556.1092, 583.0459999999998, 571.6084, 549.9424, 542.8318, 551.9126, 568.2928, 560.6746, 574.3113, 566.2195, 559.3292, 566.0735, 559.7213, 563.1833, 561.2514, 563.3538, 550.1615, 540.8897, 534.3989, 513.7027, 520.4189, 494.2441, 494.4682, 494.5916, 464.9001, 469.7758, 470.9837, 474.3601, 462.6261, 464.6121, 467.1577, 454.7801219368093, 442.60774800283184, 430.5967139342628, 418.7046973478302, 406.89038714990585, 395.11485764694896, 383.32231189766986, 371.45000502007593, 359.4398051091801, 347.23774499999996
FSM, 0.14773, 0.15433, 0.16004000000000002, 0.16097999999999998, 0.16558, 0.17032, 0.17027, 0.17379, 0.18085, 0.17328, 0.18774, 0.23175, 0.20609, 0.20615, 0.20608, 0.18412, 0.18405, 0.20329, 0.18122, 0.22772, 0.17998, 0.1908, 0.20558, 0.2146, 0.22192, 0.22926, 0.25258, 0.25924, 0.23053000000000004, 0.23053000000000004, 0.23053000000000004, 0.21145856000000002, 0.19238712, 0.17331568000000003, 0.15424424, 0.13517279999999998, 0.13517279999999998, 0.13517279999999998, 0.13517279999999998, 0.13517279999999998, 0.13517279999999998
GAB, 27.5213, 21.8835, 22.2799, 22.436, 20.818, 21.7132, 22.3033, 19.8214, 20.756, 18.4537, 16.9076, 17.2179, 16.6801, 18.622, 17.1614, 16.5574, 14.2773, 12.8961, 13.5213, 13.3209, 13.8909, 13.1137, 13.0674, 12.4959, 11.7322, 10.9676, 10.4991, 9.8379, 11.0226, 10.9541, 10.9207, 10.925, 10.9513, 10.9926, 11.0425, 11.0952, 11.146, 11.1962, 11.2484, 11.3047, 11.3669
GBR, 812.4498, 820.5067, 799.2241, 780.3732, 770.8371, 764.1383, 785.8380000000002, 760.4325, 757.5668, 726.6904, 725.2767, 727.7698, 707.301, 714.0373, 711.0953, 703.8168, 696.6285, 685.6165, 665.1578, 608.3927, 622.8277, 575.5728, 592.2164, 577.9338, 537.4193, 519.7811, 494.7203, 481.9158, 484.8028, 489.7081, 494.5286, 494.47233954843205, 494.45120691221996, 494.4952249049737, 494.6313401035021, 494.8841760243458, 495.1927202528982, 495.51907584063787, 495.9169464220968, 496.4361577424865, 497.1230059999999
GEO, 46.5928, 39.0056, 26.5988, 18.0789, 14.1708, 11.9077, 14.924, 15.2131, 13.6269, 12.4772, 11.78, 11.0833, 11.1107, 11.7992, 12.4427, 12.703, 14.9746, 15.6329, 14.9137, 14.0709, 13.8448, 17.0268, 18.328, 17.3643, 18.8834, 17.0197, 17.5294, 17.6581, 17.6529, 17.8925, 18.108, 18.016438, 17.889904, 17.742754, 17.586835999999998, 17.431995, 17.271527000000003, 17.099691, 16.925920000000005, 16.758164, 16.602880000000003
GHA, 10.9077, 10.6641, 11.1356, 11.5846, 11.8471, 12.2813, 13.0034, 14.0402, 14.2238, 15.1099, 16.82, 16.9922, 17.6643, 18.3442, 18.8142, 19.6429, 21.8915, 21.7358, 21.3912, 20.3496, 23.489, 26.4548, 26.1452, 29.3942, 29.6006, 30.2911, 31.3615, 32.8511, 33.8653, 35.1535, 36.5433, 36.879318171827464, 37.19377573601585, 37.475176800369844, 37.713253743832446, 37.89860578960848, 38.854420614534135, 39.80951096737156, 40.76987661175019, 41.74100030330451, 42.728004279008104
GIN, 9.7936, 10.1391, 10.116, 10.5037, 11.1212, 11.8934, 11.3799, 11.2268, 12.2211, 12.4619, 13.143, 14.183, 15.5584, 15.4789, 15.652, 17.1193, 17.3014, 17.5684, 18.5652, 18.9541, 21.2522, 22.5919, 23.5407, 23.7842, 24.3171, 25.0875, 28.1458, 27.453000000000007, 27.9359, 30.5187, 32.8528, 34.9978, 37.1503, 39.2993, 41.4362, 43.5541, 45.6698, 47.7854, 49.8768, 51.9249, 53.9145
GMB, 1.1602, 1.2004, 1.1954, 1.1948, 1.2342, 1.2668, 1.3155, 1.2732, 1.337, 1.3322, 1.4201, 1.4443, 1.4625, 1.5081, 1.6399, 1.6898, 1.803, 1.8172, 1.9718, 2.2687, 2.4084, 2.0766, 2.1573, 2.2415, 2.3844, 2.4526, 2.501, 2.59, 2.4751, 2.5102, 2.5519, 2.6019, 2.6587, 2.7209, 2.7872, 2.8565, 2.9293, 3.0059, 3.0854, 3.1669, 3.2496
GNB, 1.6022, 1.6185, 1.6562, 1.6885, 1.7245, 1.7559, 1.681, 1.6725, 1.6449, 1.7831, 1.7566, 1.9864, 2.0997, 2.1413, 2.0971, 2.064, 2.232, 2.2621, 2.1785, 2.2872, 2.3819, 2.385, 2.5715, 2.5267, 2.5258, 2.7017, 2.672, 2.8096, 2.4297, 2.4301, 2.4407, 2.4639, 2.4972, 2.5386, 2.5861, 2.6381, 2.6959, 2.7608, 2.8309, 2.905, 2.9817
GNQ, 0.20222, 0.2909, 0.32243, 0.27332, 4.5289, 4.5556, 4.5008, 5.8171, 6.2635, 6.4312, 5.8846, 10.0517, 10.7036, 12.3198, 12.366, 12.0297, 11.9301, 12.2717, 11.859000000000002, 11.2588, 11.5573, 13.0262, 9.869, 11.9762, 12.1894, 12.9423, 13.0733, 13.0496, 15.2736, 15.1154, 15.0256, 15.0545, 15.1934, 15.3931, 15.6095, 15.8022, 15.9694, 16.1347, 16.2986, 16.4615, 16.6236
GRC, 103.766, 103.8133, 105.074, 104.6985, 107.4575, 109.8024, 112.8874, 117.8126, 123.386, 123.5512, 126.9113, 128.0053, 127.9438, 131.7245, 132.5037, 136.9482, 133.0394, 135.5798, 132.2302, 125.0804, 118.9112, 115.8971, 112.5696, 103.0177, 99.5722, 95.7775, 92.1329, 95.8439, 83.3502, 84.1032, 84.5714, 82.2694682361551, 79.93511970784934, 77.61401286038276, 75.34365172342532, 73.15398086987561, 71.04527254220385, 68.98185931687603, 66.93785254803245, 64.89118360740511, 62.822959999999995
GRD, 0.15054, 0.15453, 0.1622, 0.16598, 0.1904, 0.19825, 0.20264, 0.21834, 0.22541, 0.2447, 0.25585, 0.2573, 0.269, 0.28119, 0.27144, 0.28541, 0.30079, 0.30971, 0.32418, 0.32428, 0.33305, 0.32826, 0.34684, 0.3833, 0.32252, 0.32913000000000003, 0.33793, 0.33807, 0.312975, 0.31230749999999996, 0.31161, 0.31149499999999997, 0.312375, 0.313945, 0.31589, 0.31792000000000004, 0.320065, 0.32247750000000003, 0.32504, 0.3276325, 0.33014
GTM, 15.6993, 16.1977, 17.5491, 17.2775, 18.7391, 18.8227, 17.5847, 18.7415, 19.854, 20.3833, 21.2124, 22.1251, 22.6165, 22.2279, 23.5669, 24.7581, 25.1892, 25.8133, 24.5769, 25.8558, 26.9775, 27.6621, 28.0955, 29.7247, 34.6218, 33.0896, 33.9384, 34.2275, 33.7302, 34.5289, 35.4206, 36.02312221495191, 36.77826565013649, 37.64193922078935, 38.573854730288005, 39.53665338286358, 40.5454007263832, 41.622180674597914, 42.743335942965885, 43.88670255012672, 45.031052685486394
GUY, 2.8256, 2.8457, 2.8684, 2.8882, 2.8908, 2.9315, 3.0525, 3.2502, 3.3033, 3.3819, 3.205, 3.6755, 2.9989, 3.3052, 3.2603, 2.9634, 2.7793, 3.0927, 3.1715, 3.2118, 3.4168, 3.5557, 3.811, 3.8794, 4.0695, 4.1172, 3.9153, 4.0538, 4.0823, 4.1341, 4.1897, 4.2531, 4.323, 4.3957, 4.468, 4.5366, 4.6007, 4.6618, 4.7203, 4.7766, 4.8311
HKG, 30.9415, 32.3954, 36.8029, 38.7214, 35.1208, 35.226, 32.7935, 34.4363, 43.1342, 46.8533, 44.6174, 42.2198, 43.9331, 47.6474, 45.9896, 48.1384, 46.2104, 47.8018, 47.9964, 46.1934, 44.6905, 47.8593, 47.4907, 49.0203, 48.2179, 48.588, 49.6234, 52.6236, 48.7087, 48.8791, 49.1814, 49.5624, 49.9824, 50.4767, 51.0736, 51.7972, 52.5939, 53.401, 54.2256, 55.0735, 55.9494
HND, 9.2981, 9.4427, 9.7828, 9.1193, 9.8804, 10.5321, 10.5294, 10.9105, 11.329, 10.8922, 11.5112, 12.2336, 12.7213, 14.3779, 15.1034, 15.6944, 15.0376, 16.9162, 16.6754, 16.2091, 16.3735, 17.656, 17.6619, 18.0183, 18.4163, 19.268, 19.9762, 20.1051, 18.6637, 18.988, 19.3525, 19.778, 20.2725, 20.8249, 21.4244, 22.0613, 22.7436, 23.4772, 24.25, 25.0505, 25.8674
HRV, 32.5698, 25.7768, 24.1163, 24.2242, 23.316, 23.9008, 24.6214, 25.7228, 25.9329, 26.9811, 26.6332, 27.8361, 29.03, 30.5121, 30.8085, 31.3063, 31.8574, 33.3739, 32.3164, 29.3312, 28.9173, 28.5314, 26.6571, 25.6989, 24.9376, 25.4574, 25.6289, 26.2975, 23.4022, 23.4714, 23.5166, 23.01168982883721, 22.50851144428986, 22.011915096373443, 21.52599514487237, 21.054212406900344, 20.59422101663316, 20.141007544204403, 19.693336754878686, 19.249858334649932, 18.8095175
HTI, 6.5127, 6.7989, 7.1777, 6.9537, 6.7039, 7.4186, 7.7404, 8.2304, 8.2341, 8.4177, 8.7386, 9.0061, 9.2336, 9.1973, 9.5466, 11.7012, 11.9224, 12.3949, 12.6765, 12.7842, 12.781, 13.3544, 13.6384, 14.1942, 14.982, 15.3953, 15.8844, 16.2117, 15.8176, 16.2808, 16.788, 17.2744935, 17.824158, 18.4231445, 19.059431999999997, 19.721909999999998, 20.422768, 21.172003500000002, 21.957407999999997, 22.7678685, 23.592869999999998
HUN, 94.6912, 87.9169, 78.0777, 78.8877, 77.7848, 76.1611, 78.3582, 76.7816, 76.3158, 76.7225, 73.8149, 75.7877, 74.1494, 77.1462, 76.113, 75.8855, 74.6684, 72.9015, 71.0893, 65.0681, 65.425, 63.7984, 60.0858, 57.2278, 57.8363, 61.1761, 61.5372, 64.1734, 58.7911, 58.7015, 58.7278, 58.408667952332046, 58.209672241683315, 58.10149651726645, 58.057449603869095, 58.053103860252165, 58.096465375200474, 58.19983943735404, 58.347117308898326, 58.52371188057455, 58.715869999999995
IDN, 369.9945, 408.9461, 431.5375, 450.2695, 428.7178, 450.777, 481.2311, 507.3944, 530.7552, 538.8518, 548.7876, 580.9627, 585.2982, 618.0744, 627.2875, 628.5054, 636.9559, 658.6447, 647.6371, 670.7009, 722.4704, 778.5732, 823.3529, 781.4033, 829.2356, 845.2282, 862.0057, 888.7277, 932.0426, 945.6748, 962.9243, 968.83575004, 977.32660256, 987.53359676, 998.6972038399999, 1010.1440297999999, 1021.26499024, 1031.71066352, 1041.24924544, 1049.6450098399998, 1056.6612452
IND, 1163.6778, 1212.4951, 1263.3354, 1293.2581, 1347.9627, 1406.057, 1479.9259, 1522.5886, 1545.8124, 1617.4254, 1651.5663, 1644.1748, 1638.1379, 1685.2524, 1750.0475, 1807.0605, 1883.8975, 1979.7734, 2124.6673, 2282.9389, 2259.6287, 2377.3654, 2527.3238, 2548.1587, 2744.4142, 2813.5179, 2900.7872, 2983.61, 2951.5097, 2995.0533, 3049.3384, 3295.848365195143, 3559.7721176281398, 3841.565447742768, 4141.480896930872, 4459.586873571261, 4794.224327833592, 5143.573119273689, 5507.1534923265435, 5884.233582873609, 6273.809087163381
IOT, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
IRL, 55.6824, 56.3614, 56.2114, 56.7033, 57.9851, 59.43, 61.5122, 62.8811, 65.4286, 66.5873, 68.7299, 70.7597, 68.6886, 69.0794, 68.9906, 70.4642, 70.2142, 68.9784, 68.3174, 62.5601, 62.5346, 57.8812, 58.5, 58.3658, 58.0427, 60.2008, 62.3025, 61.8206, 55.2744, 55.8336, 56.442, 54.15163035353918, 51.81566679084947, 49.443723310371745, 47.041703974048005, 44.6122543963362, 42.15080505094306, 39.63873748393531, 37.057358068027355, 34.3913189041406, 31.627852500000003
IRN, 382.4282, 405.3264, 409.8999, 402.4766, 446.944, 444.6808, 450.7057, 439.644, 463.2609, 532.2126, 524.6531, 547.6725, 554.0759, 589.9142, 633.9866, 661.1631, 709.9228, 726.8402, 740.6606, 754.6613, 777.7194, 792.2453, 811.6629, 836.2566, 865.9392, 868.2602, 882.5418, 915.7444, 854.8152, 856.2068, 859.4314, 861.3059937092354, 865.4153139970745, 870.7555337154491, 876.4154673355551, 881.5673966202621, 885.6789239746374, 889.1441484203104, 892.5239036354554, 896.3073632425022, 900.9217378354285
IRQ, 107.4897, 93.7907, 106.3064, 110.2795, 113.0948, 115.1563, 107.3673, 117.9676, 125.0229, 127.2161, 126.2771, 141.6529, 137.2907, 137.1937, 167.6418, 166.0629, 152.422, 114.1615, 148.0845, 165.9662, 178.31900000000005, 203.3901, 222.4054, 230.8716, 234.3426, 235.044, 257.765, 262.8362, 298.9773, 313.6236, 325.6054, 334.2693051333333, 340.7911052, 346.454702, 352.42099786666665, 359.7434446666666, 368.5858356, 378.21482219999996, 388.2891208, 398.4966874, 408.55243733333333
ISL, 3.6168, 3.3996, 3.3117, 3.3958, 3.3193, 3.4431, 3.492, 3.6605, 3.8225, 4.0457, 4.0523, 3.9489, 4.0318, 4.0096, 4.1142, 3.9729, 4.5771, 4.8781, 5.2691, 4.9687, 4.8694, 4.6054, 4.6258, 4.6172, 4.6515, 4.7307, 4.6541, 4.7675, 4.2513, 4.2975, 4.3481, 4.200621068920034, 4.0506379069414455, 3.898195471725447, 3.743246793188038, 3.5857299915637055, 3.4251107654105, 3.2606329518699018, 3.0915139302795565, 2.916908971594926, 2.7362814190262648
ISR, 42.93899999999999, 43.4063, 49.4082, 51.6808, 55.5684, 58.1907, 60.6837, 63.9605, 66.381, 65.4232, 71.0076, 75.063, 71.9046, 75.9517, 77.0537, 77.9642, 79.9079, 83.3964, 83.5571, 80.4748, 83.0059, 84.8728, 90.2793, 84.5002, 83.2061, 85.2273, 85.6242, 87.1511, 85.2997, 87.2922, 89.428, 98.15727364556798, 107.21588830661472, 116.62818176941921, 126.42146418351798, 136.62609330140873, 135.63739362222236, 134.45066174408416, 133.11946997599256, 131.68726696518138, 130.18766161745955
ITA, 524.6919, 525.891, 522.7419, 516.693, 510.2924, 539.0395, 531.7467, 538.3772, 549.4098, 554.5229, 560.086, 567.0703, 567.1543, 581.7347, 586.1149, 586.9249, 576.3694, 566.7179, 553.7405, 501.4115, 511.1595, 497.6606, 477.6568, 447.9631, 431.3908, 439.1472, 437.1469, 432.6601, 402.1064, 401.3059, 400.9208, 393.90487048371267, 387.268107629982, 380.9656226824366, 374.95710386706804, 369.2059139893612, 363.6889947345012, 358.3802382011512, 353.242418766012, 348.2413681064503, 343.34533999999996
JAM, 9.6278, 9.9164, 9.9645, 10.292, 10.4746, 11.5142, 12.0051, 12.3956, 12.0227, 12.329, 12.9708, 13.2368, 12.8907, 13.4465, 13.2815, 13.0299, 13.8672, 12.0334, 12.5577, 10.1197, 9.4982, 10.0914, 9.7474, 10.4811, 9.8772, 10.0303, 10.2045, 10.1425, 8.9867, 8.9507, 8.9215, 8.7628152, 8.621492, 8.493553599999998, 8.375328, 8.263624, 8.30394084, 8.3488936, 8.397843439999999, 8.45005824, 8.5048046
JOR, 12.5918, 12.3512, 14.9618, 14.8564, 16.3378, 16.5919, 17.3747, 17.8214, 18.1731, 18.436, 19.5603, 20.3263, 22.0028, 22.6238, 24.5472, 26.8254, 27.0694, 28.5237, 28.0389, 28.4055, 27.8038, 28.7005, 31.6281, 31.7232, 34.1421, 28.1092, 28.008000000000006, 27.9263, 31.1053, 32.148, 33.3294, 34.63546875, 36.104361000000004, 37.6989877, 39.385858400000004, 41.1341625, 42.9603455, 44.890745450000004, 46.912710000000004, 49.0158309, 51.191632000000006
JPN, 1275.3941, 1289.2746, 1301.9766, 1294.4157, 1358.9081, 1380.196, 1392.7753, 1384.98, 1336.1281, 1359.6613, 1379.9243, 1354.3141, 1378.1433, 1384.0464, 1376.5449, 1383.715, 1362.068, 1398.1567, 1325.8239, 1252.7535, 1306.9891, 1358.2195, 1401.0597, 1412.2362, 1364.1815, 1325.5093, 1309.7259, 1293.5371, 1319.8932, 1302.2137, 1287.5684, 1257.5447884329276, 1229.7702526959267, 1203.6617280487228, 1178.7036572760633, 1154.439546813763, 1130.9823244092522, 1108.4716819438488, 1086.5611893280397, 1064.9413070886808, 1043.3354379999998
KAZ, 388.5074, 375.3655, 346.8735, 307.4343, 257.5966, 238.2279, 219.414, 209.8278, 206.7426, 178.6446, 214.0235, 174.5649, 193.8995, 216.6688, 225.6795, 239.676, 266.3531, 275.7695, 279.4963, 274.047, 305.8739, 297.4755, 304.068, 311.5549, 327.3759, 333.134, 337.8544, 355.089, 358.204, 364.4674, 371.2177, 369.6878687785996, 368.8076887692851, 367.5215199810976, 365.0194702170487, 360.6948448311571, 354.69878386259313, 347.7199576349337, 340.0447002637722, 331.9085788474629, 323.502615
KEN, 41.9392, 40.1436, 40.9197, 41.6605, 42.3269, 43.2187, 43.2727, 41.9678, 46.7427, 45.8393, 43.2332, 43.3851, 43.9911, 46.2603, 48.202, 50.1325, 48.7302, 65.2626, 62.729, 62.4456, 62.2187, 65.0656, 68.8616, 65.3515, 67.7268, 68.7191, 72.1173, 71.515, 69.6734, 70.8696, 72.1838, 73.6418, 75.2238, 76.9163, 78.7069, 80.5838, 82.5427, 84.5813, 86.6929, 88.8721, 91.1146
