,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD} from CO2_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MRT.TGO} from CO2_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {BRA.CHL.ETH.KEN.KOR.LBN.MUS.PRK} from CO2_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {ALB.BIH.BRN.CHN.DOM.GUY.HKG.KHM.MAC.MCO.MNE.MNG.MYS.PNG.SGP.SMR.SRB.SUR.THA.TLS.TWN.VAT} from CO2_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country AND... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country BEL... || Pad values of country BGR... || Pad values of country BRA... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CZE... || Pad values of country DNK... || Pad values of country ESP... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GRC... || Pad values of country HRV... || Pad values of country IDN... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country MDA... || Pad values of country MKD... || Pad values of country MLT... || Pad values of country NOR... || Pad values of country NZL... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country ROU... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country UKR... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Pad values of country HUN... || Pad values of country LVA... ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.00046345,0.00047505000000000003,0.00048704000000000005,0.00049952,0.0005126800000000001,0.0005262800000000001,0.00053158,0.0005369600000000001,0.0005424000000000001,0.0005479100000000001,0.0005534899999999999,0.0005398600000000001,0.0005334399999999999,0.0006651100000000001,0.00064782,0.0006295700000000001,0.00062692,0.0006195,0.00099373,0.0010212,0.0010214000000000002,0.00096226,0.0009030900000000001,0.0008490800000000001,0.00080037,0.00073023,0.00097139,0.0009966200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CO2_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {AUS.CHN.IND.USA} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Add the countries {KWT} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.3223383,0.3313129,0.3341584,0.336681,0.3580225,0.34966040000000004,0.37780210000000003,0.4084026,0.4332614,0.4137331,0.4173849,0.4060283,0.42073790000000005,0.41923000000000005,0.42327940000000003,0.4365022,0.4592968,0.49879520000000005,0.5772288,0.5367563000000001,0.5104635000000001,0.5051857000000001,0.49037260000000005,0.49783130000000003,0.5043216,0.49988980000000005,0.5307893,0.5390313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.00046712,0.00036102000000000004,0.00044677000000000003,0.00041366000000000005,0.00043415,0.00034425000000000005,0.0003458,0.00035757000000000003,0.00045093000000000005,0.00047620000000000003,0.00047460000000000004,0.00047874,0.00044659,0.00047734000000000003,0.00048519000000000004,0.00048549000000000004,0.00043253000000000003,0.00056048,0.0004663,0.00046830000000000005,0.0005344200000000001,0.0005404800000000002,0.00054988,0.00051819,0.00055092,0.00044713,0.00052882,0.00053291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,FGASES,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0012293,0.0012371,0.0008877000000000001,0.0010845,0.0007399399999999999,0.00076453,0.0020997,0.0021719,0.0018241000000000002,0.0023935000000000002,0.0025388000000000003,0.0021763,0.0028295,0.0030212000000000004,0.0031301000000000002,0.004539700000000001,0.0061478,0.007438900000000001,0.008228899999999999,0.0082904,0.0087874,0.0089345,0.008195800000000001,0.008590500000000001,0.0096859,0.008678400000000001,0.011067,0.0116345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,HFCS,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.00076064,0.00088287,0.0005663900000000001,0.0008698600000000002,0.00069528,0.00064778,0.0016320000000000002,0.0016686000000000001,0.0013122000000000001,0.0018096000000000002,0.0019035,0.0017527,0.0024781,0.0027517,0.0030185000000000003,0.0044223000000000005,0.0060276,0.0073038,0.008091000000000001,0.008151400000000001,0.0086367,0.008776800000000001,0.0080328,0.008407600000000001,0.009443100000000001,0.0084922,0.0108553,0.011413900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.3071352,0.31850910000000004,0.3197318,0.3227629,0.34035750000000004,0.3332487,0.36101690000000003,0.3911124,0.41585140000000004,0.3962256,0.4018852,0.3939593,0.4090862,0.407723,0.4100014,0.4230784,0.44510730000000004,0.48274500000000004,0.5609528,0.5260697000000001,0.498543,0.49426570000000003,0.4767043,0.4844512,0.489648,0.4913196,0.5186458,0.5272993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0343747,0.033307800000000005,0.0339377,0.0339959,0.0365646,0.0357741,0.0395029,0.0404865,0.0408441,0.0413183,0.040880400000000004,0.036980200000000005,0.037917200000000005,0.039788500000000004,0.0418957,0.0439161,0.0466677,0.050059000000000006,0.0511274,0.0475328,0.050962600000000004,0.0524673,0.0525361,0.0522598,0.054518800000000006,0.052587400000000006,0.0570591,0.057943800000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.012550100000000002,0.013766500000000001,0.0150767,0.016525500000000002,0.0179283,0.0191914,0.0205282,0.021922,0.022862,0.0228694,0.0235164,0.024618900000000003,0.025220700000000002,0.025836,0.0259055,0.028514,0.030539800000000002,0.032897100000000006,0.0354282,0.037752400000000005,0.0399483,0.0412898,0.042327000000000004,0.043552900000000005,0.0444352,0.045909000000000005,0.0486761,0.0503925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0022341,0.0024108000000000003,0.0024156,0.0024099,0.00255,0.0023742000000000004,0.0024448,0.0025473,0.0026531000000000002,0.0026597,0.0027791,0.0027264000000000004,0.0026993,0.0027559000000000004,0.0028116,0.0029252,0.0029338000000000003,0.0029904000000000003,0.0030178,0.0029040000000000003,0.003014,0.0030795,0.0031061,0.003131,0.0031636000000000004,0.0031962,0.0032287,0.0032613000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.45438740000000005,0.46305080000000004,0.46497160000000004,0.4698352,0.4940048,0.48576270000000005,0.5169789,0.5502369,0.5790708,0.556033,0.5631332,0.5526421,0.5687299,0.5706087000000001,0.5743883000000001,0.5933897,0.6200876000000001,0.6645313,0.7453385,0.7103623,0.6887677000000001,0.6903539000000001,0.6710736,0.6818095000000001,0.6912049,0.6950717000000001,0.7347292000000001,0.7417181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
