,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD} from CO2_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MRT.TGO} from CO2_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {BRA.CHL.ETH.KEN.KOR.LBN.MUS.PRK} from CO2_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {ALB.BIH.BRN.CHN.DOM.GUY.HKG.KHM.MAC.MCO.MNE.MNG.MYS.PNG.SGP.SMR.SRB.SUR.THA.TLS.TWN.VAT} from CO2_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country AND... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country BEL... || Pad values of country BGR... || Pad values of country BRA... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CZE... || Pad values of country DNK... || Pad values of country ESP... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GRC... || Pad values of country HRV... || Pad values of country IDN... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country MDA... || Pad values of country MKD... || Pad values of country MLT... || Pad values of country NOR... || Pad values of country NZL... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country ROU... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country UKR... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Pad values of country HUN... || Pad values of country LVA... ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0013007000000000001,0.0012838,0.0012848,0.0012287,0.0010219,0.0009816900000000001,0.00098996,0.0005881100000000001,0.0005929500000000001,0.0005397700000000001,0.00053213,0.00054511,0.00052453,0.0005018600000000001,0.00046116,0.00040223,0.00028402,0.00034888000000000003,0.0003003800000000001,0.00027674000000000004,0.00027102,0.00026647000000000004,0.00026483,0.0002614800000000001,0.00026618000000000003,0.00024874,0.0002672,0.00025891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CO2_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {AUS.CHN.IND.USA} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Add the countries {KWT} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.6128339,0.6196581,0.6037545000000001,0.5902795000000001,0.5860044000000001,0.577665,0.5991159,0.5732576,0.5770646,0.5698218,0.5755606000000001,0.5839344000000001,0.5671932000000001,0.5783411,0.5802313,0.5774555,0.575021,0.5675875,0.5530807,0.5019571,0.5197264,0.47744770000000003,0.49552500000000005,0.48521040000000004,0.44626780000000005,0.42974640000000003,0.4071151,0.3945988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0013428000000000001,0.0013440000000000001,0.0012461,0.00083191,0.0012274,0.0012218,0.0012743000000000001,0.0005664400000000001,0.0010023,0.0011255,0.0007656000000000001,0.0005715600000000001,0.00074929,0.0014871,0.0016235000000000002,0.0016118,0.0015883000000000002,0.0016052000000000002,0.0015746,0.0015063000000000001,0.0014476,0.0015672000000000001,0.0013650000000000001,0.0011512,0.0015054,0.0012711,0.0012938000000000001,0.0012831000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,FGASES,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0173487,0.0177233,0.0176768,0.0183238,0.019462700000000003,0.020993900000000003,0.022189900000000002,0.024925100000000002,0.021932800000000002,0.0134715,0.012330500000000001,0.012861800000000001,0.013320400000000001,0.014530600000000001,0.013481600000000002,0.0145921,0.0153328,0.0156373,0.0159546,0.0164258,0.0174773,0.0159737,0.016339300000000005,0.0166492,0.016781400000000002,0.0167806,0.016061100000000002,0.015090200000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,HFCS,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0143914,0.0149911,0.015597600000000001,0.0165057,0.0175935,0.0190961,0.0202494,0.0231048,0.0200747,0.011466,0.009884200000000001,0.0108936,0.0113916,0.012829700000000001,0.0119097,0.0131324,0.014047,0.0144969,0.014992,0.015622500000000001,0.0164865,0.014934300000000001,0.015481100000000001,0.015808000000000003,0.016002400000000003,0.0159878,0.015216100000000001,0.0141928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.6188778,0.6285576,0.6123801,0.5978629000000001,0.5840164,0.5762476000000001,0.5950123,0.5699784,0.5717592,0.5619729,0.5677245000000001,0.57672,0.5597049000000001,0.5669784,0.5669867000000001,0.5637262000000001,0.5615405,0.5518241,0.5387436,0.4932769,0.5093102,0.46747570000000005,0.4856553,0.4729141,0.43366190000000004,0.4174796,0.3959674,0.38315770000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0743008,0.0725022,0.0679315,0.06429000000000001,0.0674966,0.0679192,0.0699583,0.0710428,0.0673363,0.0489911,0.046527400000000003,0.0445711,0.0427239,0.0451196,0.046303800000000006,0.045444000000000005,0.0446008,0.04692,0.0450255,0.038212800000000005,0.041080200000000004,0.0376337,0.0380467,0.0398555,0.0395164,0.038965900000000005,0.036071,0.0354734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.06694880000000002,0.0675338,0.0677216,0.06819120000000001,0.068474,0.0694628,0.06977710000000001,0.069242,0.0682428,0.0655081,0.06316770000000001,0.061153700000000005,0.059925700000000005,0.0561327,0.051947,0.0493573,0.046213800000000006,0.0431778,0.0387158,0.0346805,0.030109800000000003,0.0280805,0.026504700000000003,0.023455700000000003,0.021219000000000002,0.0209861,0.0203657,0.0206637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0031486,0.0030373,0.0029683,0.0028329,0.0026936,0.0025544,0.0024998000000000004,0.0022929,0.0021504000000000002,0.0020699,0.0019308,0.0018629,0.0017629000000000002,0.0017734,0.0017173000000000002,0.0016929,0.0016902000000000002,0.0016220000000000002,0.0015853,0.0014548,0.0014131,0.001378,0.0013798,0.0012809000000000002,0.0012287,0.0011764,0.0011242000000000001,0.001072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.8124498,0.8205067,0.7992241000000001,0.7803732000000001,0.7708371,0.7641383,0.7858380000000003,0.7604325000000001,0.7575668000000001,0.7266904000000001,0.7252767,0.7277698,0.7073010000000001,0.7140373000000001,0.7110953000000001,0.7038168,0.6966285000000001,0.6856165000000001,0.6651578,0.6083927,0.6228277,0.5755728,0.5922164000000001,0.5779338,0.5374193,0.5197811000000001,0.49472030000000006,0.4819158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
