,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD} from CO2_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MRT.TGO} from CO2_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {BRA.CHL.ETH.KEN.KOR.LBN.MUS.PRK} from CO2_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {ALB.BIH.BRN.CHN.DOM.GUY.HKG.KHM.MAC.MCO.MNE.MNG.MYS.PNG.SGP.SMR.SRB.SUR.THA.TLS.TWN.VAT} from CO2_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country AND... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country BEL... || Pad values of country BGR... || Pad values of country BRA... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CZE... || Pad values of country DNK... || Pad values of country ESP... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GRC... || Pad values of country HRV... || Pad values of country IDN... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country MDA... || Pad values of country MKD... || Pad values of country MLT... || Pad values of country NOR... || Pad values of country NZL... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country ROU... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country UKR... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Pad values of country HUN... || Pad values of country LVA... ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CO2_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {AUS.CHN.IND.USA} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Add the countries {KWT} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,66.334,66.34400000000001,70.01900000000002,73.693,81.03300000000002,84.70700000000001,95.717,99.392,103.07000000000001,103.07000000000001,103.08,106.76,114.10000000000001,121.49000000000001,125.16,132.5,143.45000000000002,150.85,161.85,165.5,172.8,176.5,176.5,176.53,182.52,186.38,191.78,190.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,FGASES,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,HFCS,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,67.03200000000001,67.011,70.742,74.297,81.638,85.36,96.486,99.97800000000001,103.5,103.67,103.79,107.47,114.81,122.36,126.05999999999997,133.42000000000002,144.40999999999997,152.15,163.13,166.72,174.05,178.08,178.08,178.14000000000004,184.21,188.14000000000001,193.62,192.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,0.33068000000000003,0.34053000000000005,0.34886,0.35596999999999995,0.36278,0.3699,0.37903,0.38717,0.39531,0.40444,0.41157,0.41868,0.4248,0.42989,0.436,0.4411,0.44722000000000006,0.45233,0.45845,0.45956,0.46168000000000003,0.46285000000000004,0.46196,0.4774,0.48237,0.48733,0.49229,0.49724999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,3.217,4.1135,4.215,4.3135,4.407,4.5008,4.589500000000001,4.6808,4.7745,4.8708,4.9670000000000005,5.0634999999999994,5.1875,5.2887,5.3875,5.514,5.6655,5.867,6.0435,6.244800000000001,6.421,6.572,6.7463000000000015,6.784,6.9268,7.0697,7.212599999999999,7.355500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,0.6469600000000001,0.69106,0.75901,0.7014900000000001,0.77093,0.80847,0.9393,0.94049,1.1052999999999997,1.0074999999999998,1.0612000000000001,1.0575999999999999,1.0189000000000001,1.1241,1.2268999999999999,1.2379,1.2325,1.3639,1.4212,1.4488999999999999,1.4948,1.7195,1.7227000000000001,1.6834000000000002,1.7335,1.7835,1.8336,1.8837000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,80.14199999999998,81.09400000000001,85.013,88.60300000000001,96.127,99.985,111.41,114.93,118.72,118.96000000000001,119.25,123.02,130.45999999999998,138.22,142.13,149.63,160.77,168.85,180.07,183.85,191.44,195.86,196.03,196.1,202.37,206.46,212.1,211.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,8.9154,8.937899999999997,8.9479,8.9354,8.9479,8.9454,9.015,8.9404,8.9429,9.015,9.0175,9.012500000000001,9.0175,9.0175,9.02,9.0175,9.015,9.015,9.01,8.9777,9.0175,9.0275,9.0225,9.02,9.02,8.980200000000002,8.9454,9.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,kt CO2eq,0.0,0.0,-36.667,0.0,0.0,0.0,-36.667,0.0,0.0,0.0,-36.667,0.0,0.0,0.0,0.0,0.0,36.667,36.667,36.667,36.667,0.0,36.667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR1IPCC2006I,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP,HISTORY,BUR1IPCC2006I,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR1IPCC2006I,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP,HISTORY,BUR2IPCC2006I,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR3IPCC2006I,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP,HISTORY,BUR3IPCC2006I,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR3IPCC2006I,NET,kt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
