,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD} from CO2_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MRT.TGO} from CO2_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {BRA.CHL.ETH.KEN.KOR.LBN.MUS.PRK} from CO2_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {ALB.BIH.BRN.CHN.DOM.GUY.HKG.KHM.MAC.MCO.MNE.MNG.MYS.PNG.SGP.SMR.SRB.SUR.THA.TLS.TWN.VAT} from CO2_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country AND... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country BEL... || Pad values of country BGR... || Pad values of country BRA... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CZE... || Pad values of country DNK... || Pad values of country ESP... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GRC... || Pad values of country HRV... || Pad values of country IDN... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country MDA... || Pad values of country MKD... || Pad values of country MLT... || Pad values of country NOR... || Pad values of country NZL... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country ROU... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country UKR... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Pad values of country HUN... || Pad values of country LVA... ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CO2_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {AUS.CHN.IND.USA} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Add the countries {KWT} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,21.0381,21.2733,23.371399999999998,21.8902,22.2378,21.9086,26.1391,23.8535,26.2534,30.8845,32.3238,35.7427,38.643699999999995,42.605,45.7435,54.567099999999996,59.6949,62.6566,61.3512,61.6693,66.221,65.0436,61.0151,66.7742,67.3447,67.34909999999999,66.9438,66.1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.0103,0.00864,0.0101,0.00393,0.0057599999999999995,0.0043,0.014799999999999999,0.0124,0.0118,0.013999999999999999,0.00881,0.007859999999999999,0.008669999999999999,0.00817,0.007859999999999999,0.007859999999999999,0.0371,0.007859999999999999,0.0075400000000000016,0.007859999999999999,0.007859999999999999,0.038599999999999995,0.00943,0.017079999999999998,0.017620999999999998,0.018161999999999998,0.018703,0.019244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,FGASES,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,HFCS,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,21.5053,21.6938,24.0886,22.458299999999998,21.500999999999998,19.9129,24.427799999999998,21.7362,22.3513,26.3964,29.173099999999998,32.0821,35.0815,40.9368,43.130399999999995,48.9253,55.4514,58.942,57.827999999999996,58.3583,61.687099999999994,60.1147,58.708299999999994,63.0335,63.5824,63.577799999999996,63.210699999999996,62.375899999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,4.2465,4.5228,4.4799,4.208,5.1377999999999995,5.2202,5.9322,5.8662,7.5794,8.7928,8.9824,9.868599999999999,10.521099999999999,11.131499999999999,12.8867,17.0082,17.7472,17.9615,17.7561,17.531499999999998,19.006899999999998,18.818099999999998,16.2488,21.0155,21.8915,22.7549,23.571099999999998,24.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.5290600000000001,0.55165,0.55447,0.5354099999999999,0.6536799999999999,0.65686,0.76286,0.75622,0.90987,0.98856,1.0399,1.1054,1.1602,1.2129999999999999,1.4529999999999998,1.8601999999999999,2.0377,2.0699,2.0199,2.0402,2.14,2.1223,1.962,2.4162999999999997,2.5173,2.6183,2.7193,2.8203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.039276,0.040558,0.039664,0.037667,0.041361999999999996,0.042733,0.043567999999999996,0.045891999999999995,0.047202999999999995,0.047442000000000005,0.054325,0.053908000000000005,0.056083999999999995,0.056589999999999994,0.053133000000000014,0.06311599999999999,0.062162999999999996,0.074262,0.07369500000000001,0.070924,0.076675,0.06708,0.06594699999999999,0.07653299999999999,0.078412,0.080291,0.08216999999999999,0.084049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,26.560299999999998,27.0516,29.3981,27.4518,27.540499999999998,26.0398,31.4153,28.6377,31.11,36.451,39.495,43.3354,47.0905,53.5864,57.789899999999996,68.1245,75.595,79.3155,77.9456,78.2779,83.1897,81.4357,77.2792,86.85199999999999,88.3798,89.34609999999999,89.899,90.0338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.24019,0.24272,0.23551,0.21237999999999999,0.20675,0.20712999999999998,0.24886999999999998,0.23326999999999998,0.22222999999999998,0.22583000000000006,0.24534999999999998,0.22533000000000006,0.27164,0.24849,0.26663000000000003,0.26772999999999997,0.29651,0.2677,0.26789999999999997,0.27704,0.27903,0.31354,0.29406,0.31022,0.3102,0.31479999999999997,0.31568999999999997,0.32006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.29653999999999997,0.29653999999999997,0.29653999999999997,0.29653999999999997,0.29653999999999997,0.25987,0.29791,0.29669,0.30047999999999997,0.29742999999999997,0.30068,0.11054,0.07333300000000001,0.1132,0.07333300000000001,0.11,0.33026,0.33266,0.3316,0.3324,0.34784,-0.5133300000000001,-0.47667,-0.51279,-0.50962,-0.47425999999999996,-0.46068,-0.48768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
