add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",COM,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41458999999999996,0.44188,0.44536000000000003,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.5919800000000001,0.47069,0.3494,0.36094,0.37248000000000003,0.38402,0.39555999999999997,0.4071,0.41953999999999997,0.43198,0.44442,0.45686000000000004,0.4693,0.4962,0.5226000000000002,0.5488000000000002,0.5754000000000001,0.6027,0.6307,0.6591,0.6882000000000001,0.7182000000000002,0.7495,0.7817000000000001,0.8147,0.8488,0.8841000000000001,0.9209,0.9593,0.9992,1.0405,1.0830000000000002,1.1267
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",COM,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41458999999999996,0.44188,0.44536000000000003,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.5919800000000001,0.47069,0.3494,0.36094,0.37248000000000003,0.38402,0.39555999999999997,0.4071,0.41953999999999997,0.43198,0.44442,0.45686000000000004,0.4693,0.4962,0.5226000000000002,0.5488000000000002,0.5754000000000001,0.6027,0.6307,0.6591,0.6882000000000001,0.7182000000000002,0.7495,0.7817000000000001,0.8147,0.8488,0.8841000000000001,0.9209,0.9593,0.9992,1.0405,1.0830000000000002,1.1267
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",COM,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41458999999999996,0.44188,0.44536000000000003,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.5919800000000001,0.47069,0.3494,0.36094,0.37248000000000003,0.38402,0.39555999999999997,0.4071,0.41953999999999997,0.43198,0.44442,0.45686000000000004,0.4693,0.4962,0.5226000000000002,0.5488000000000002,0.5754000000000001,0.6027,0.6307,0.6591,0.6882000000000001,0.7182000000000002,0.7495,0.7817000000000001,0.8147,0.8488,0.8841000000000001,0.9209,0.9593,0.9992,1.0405,1.0830000000000002,1.1267
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",COM,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41458999999999996,0.44188,0.44536000000000003,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.5919800000000001,0.47069,0.3494,0.36094,0.37248000000000003,0.38402,0.39555999999999997,0.4071,0.41953999999999997,0.43198,0.44442,0.45686000000000004,0.4693,0.4962,0.5226000000000002,0.5488000000000002,0.5754000000000001,0.6027,0.6307,0.6591,0.6882000000000001,0.7182000000000002,0.7495,0.7817000000000001,0.8147,0.8488,0.8841000000000001,0.9209,0.9593,0.9992,1.0405,1.0830000000000002,1.1267
,COM,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41458999999999996,0.44188,0.44536000000000003,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.5919800000000001,0.47069,0.3494,0.36094,0.37248000000000003,0.38402,0.39555999999999997,0.4071,0.41953999999999997,0.43198,0.44442,0.45686000000000004,0.4693,0.4962,0.5226000000000002,0.5488000000000002,0.5754000000000001,0.6027,0.6307,0.6591,0.6882000000000001,0.7182000000000002,0.7495,0.7817000000000001,0.8147,0.8488,0.8841000000000001,0.9209,0.9593,0.9992,1.0405,1.0830000000000002,1.1267
,COM,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41458999999999996,0.44188,0.44536000000000003,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.5919800000000001,0.47069,0.3494,0.36094,0.37248000000000003,0.38402,0.39555999999999997,0.4071,0.41953999999999997,0.43198,0.44442,0.45686000000000004,0.4693,0.4962,0.5226000000000002,0.5488000000000002,0.5754000000000001,0.6027,0.6307,0.6591,0.6882000000000001,0.7182000000000002,0.7495,0.7817000000000001,0.8147,0.8488,0.8841000000000001,0.9209,0.9593,0.9992,1.0405,1.0830000000000002,1.1267
,COM,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,COM,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,CPV,,pop,pop,POP,DEMOGR,Pers,,337950.0,346230.0,355757.0,366053.0,376407.0,386284.0,395533.0,404259.0,412514.0,420452.0,428188.0,435709.0,442951.0,449930.0,456617.0,463032.0,469170.0,475060.0,480842.0,486671.0,492654.0,498857.0,505235.0,511748.0,518271.0,524743.0,531146.0,537498.0,539943.4368,542508.6106,544810.4751,546971.9118,549078.2317,551041.0503,552772.5014,554185.1896,555315.5503,556250.5962,556976.5084,557476.0707,557728.8005,557853.787,557977.6896,558089.1871,558177.1799,558230.7732,558071.7307,557591.9435,556885.5118,556046.062,555166.741,554171.8976,552955.9765,551567.3816,550055.1548,548468.9779,546696.2710000001,544639.8993,542372.0874,539963.5696,537483.6039999999
,CPV,,gdp,gdp,GDPPPP,ECO,2011GKD,,716633361.8164,738634460.4492,798090881.3477,846611938.4766,943793762.207,950853454.5898,1077833984.375,1076409423.8281,1208144775.3906,1410226806.6406,1447046875.0,1532768188.4766,1627874633.7891,1815025390.625,1941449096.6797,1982248168.9453,2166785400.3906,2456467529.2969,2685628906.25,2754080810.5469,2853897460.9375,3036186279.2969,3071614501.9531,3127338623.0469,3147163330.0781,3221028808.5938,3323489501.9531,3566897949.2188,3631072442.0664,3780367081.9682,3934235530.4308,4095173701.7908,4264056252.3622,4439745540.0964,4621127513.9172,4807115343.7423,4994891772.5008,5182637652.095,5370766146.0943,5559653432.4045,5749633170.7508,5942215280.8331,6138830997.5882,6339657275.0643,6544863300.0389,6754614053.265,6967933028.1703,7183160877.3908,7399430501.561998,7615866931.5314,7831588573.9119,8046836730.7266,8262442833.0822,8478396804.6159,8694676769.8636,8911249265.9719,9128424071.2488,9346112222.2175,9563676152.3596,9780481500.084,9995896951.5612
,CPV,ABU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0160532755977927,1.0451038749233599,1.0762515082771307,1.1089959779276517,1.142837178111588,1.176875205395463,1.210210321888412,1.242742660944206,1.274172457081545,1.3042,1.3330867106069897,1.3613736971183321,1.3892608675659104,1.4172479920294299,1.4454350245248313,1.4739219190680564,1.5026087216431638,1.531395478234212,1.5603821428571427,1.5894687614960148,1.6185553801348866,1.6475420447578175,1.6763288013488657,1.7051155579399142,1.7339023145309624,1.7626890711220111,1.7915757817290006,1.8204624923359902,1.8493492029429799,1.8781359595340283
,CPV,ABU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.016045488197425,1.045087854077253,1.0762267596566524,1.108961974248927,1.1427933744635193,1.1768210729613735,1.2101453755364806,1.2426664377682406,1.2740845332618025,1.3041,1.3329844957081547,1.361269313304721,1.3891543454935622,1.4171393240343348,1.44532419527897,1.4738089055793993,1.5024935085836912,1.5312780579399143,1.5602625,1.5893468884120174,1.6184312768240343,1.6474157188841203,1.6762002682403434,1.7049848175965667,1.7337693669527898,1.7625539163090131,1.7914384120171676,1.820322907725322,1.8492074034334767,1.8779919527896998
,CPV,ABU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
,CPV,ABU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
,CPV,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44378999999999996,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.9662799999999999,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.3619999999999999,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
,CPV,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25159834912115336,0.2648940885386594,0.3007092519368864,0.307703983922803,0.29706011420997447,0.33088351670453936,0.3220629571250136,0.3420430385567541,0.3701222879018547,0.40482174822231914,0.4375914808030412,0.4614515373058763,0.5052629228145891,0.540788715688993,0.5822274441632217,0.6958473534629672,0.7265106142036303,0.7616594782584687,0.7298143201423701,0.7990170056497754,0.8414149792806466,0.8627860238165058,0.757036717462192,0.7593686833191038,0.7512684920384757,0.968337948867004,1.0242677536669358,1.0486371375698857,0.9377764141921452,0.9584173108555096,0.981683234512329,1.008143107362706,1.037188082841618,1.0683290874788023,1.1010670667127653,1.1349029659820138,1.1689384870758595,1.2022753317836146,1.2348136891929804,1.2662541265670604,1.2962972111689595,1.3251425648232744,1.353389053003797,1.3812362975351256,1.4091833529787523,1.437330030246977,1.4657761402520972,1.4944218720818148,1.5231674148238312,1.5521125793904447,1.5811575548693568,1.610202530348269,1.6391476949148827,1.6678932376568996,1.6966387803989156,1.7253843231409316,1.7541298658829478,1.782975219537263,1.8118205731915777,1.8406659268458931,1.869411469587909
,CPV,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.004541650878846653,0.0046959114613405835,0.004750748063113593,0.004836016077196967,0.004849885790025537,0.005016483295460618,0.005177042874986459,0.005366961443245878,0.0054277120981452934,0.005628251777680856,0.006198519196958715,0.006158462694123758,0.006327077185410909,0.00650128431100691,0.006422555836778263,0.00666264653703287,0.006599385796369753,0.0068005217415313835,0.006975679857629774,0.007102994350224575,0.007275020719353384,0.007413976183494183,0.007453282537807929,0.007641316680896255,0.007771507961524238,0.00790205113299604,0.008032246333064288,0.00816286243011419,0.007823585807854817,0.007862689144490278,0.007906765487671026,0.007956892637294016,0.008011917158381853,0.008070912521197678,0.008132933287234564,0.00819703401798626,0.008261512924140577,0.008324668216385403,0.008386310807019787,0.008445873432939625,0.008502788831040598,0.00855743517672563,0.008610946996202755,0.008663702464874353,0.008716647021247552,0.00876996975302306,0.00882385974790271,0.008878127918185326,0.00893258517616873,0.008987420609555296,0.00904244513064322,0.009097469651731062,0.009152305085117397,0.009206762343100442,0.009261219601084425,0.00931567685906833,0.009370134117052245,0.009424780462736912,0.009479426808422155,0.009534073154106957,0.009588530412091092
,CPV,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,0.9822688729646027,0.982581284686596,0.9844472334737328,0.9845267291316409,0.9839359882414443,0.9850655454139309,0.9841796758495708,0.9845515055892292,0.9855472983673405,0.9862876068274312,0.986032765053384,0.9868299166097309,0.9876325237291368,0.98812095176048,0.9890893470877801,0.990515940645638,0.9909980960614782,0.9911504544914096,0.9905323364084342,0.9911886637842696,0.9914279410393037,0.991480146881758,0.9902506474410288,0.9900375266542858,0.989761398659459,0.9919056265539252,0.992219077464822,0.9922758682531092,0.9917263263453312,0.9918629288151568,0.9920100592289018,0.9921691835082236,0.9923345606980656,0.9925019393151266,0.9926677485690276,0.9928291190464646,0.9929820651340974,0.9931235187374976,0.993254254498858,0.9933742265372718,0.993483454298712,0.9935836881032274,0.9936777187986764,0.9937666720880104,0.9938524246976179,0.9939354334050045,0.9940160994521208,0.9940942407249482,0.9941697113920966,0.9942428924415122,0.99431364285584,0.9943818503972512,0.9944474276010936,0.9945103080656488,0.9945710653607571,0.9946298052348715,0.9946866265284648,0.9947418096057036,0.9947952414163388,0.994847004024372,0.9948970035060718
,CRI,,pop,pop,POP,DEMOGR,Pers,,3119433.0,3202085.0,3286520.0,3372298.0,3458834.0,3545534.0,3632362.0,3718949.0,3803887.0,3885430.0,3962372.0,4034074.0,4100925.0,4164053.0,4225155.0,4285502.0,4345412.0,4404628.0,4463125.0,4520740.0,4577378.0,4633086.0,4688000.0,4742107.0,4795396.0,4847804.0,4899345.0,4949954.0,5016125.2005,5074051.8977,5129917.0668,5184332.1301,5237995.3929,5290774.4541,5342539.0572,5393161.141,5442117.4247,5488982.0157,5533774.3647,5576513.3545,5617217.0232,5656734.4383,5695869.8825,5734574.5948,5772801.8179,5810507.4906,5846716.7269,5880181.581,5910450.8089,5937072.993,5959596.5746,5980357.3629,6001522.712,6022387.5812,6042244.7498,6060383.8448,6077957.6699,6096040.1933,6113797.5441,6130390.759,6144974.7036
,CRI,,gdp,gdp,GDPPPP,ECO,2011GKD,,22301230468.75,22927289062.5,25316587890.625,27354365234.375,28910142578.125,30532445312.5,30629429687.5,32572359375.0,35076777343.75,36195339843.75,37070101562.5,38671765625.0,39657144531.25,41367855468.75,42896804687.5,45036414062.5,47028839843.75,50398218750.0,52546050781.25,56081007812.5,58464902343.75,61281257812.5,64169347656.25,65703945312.5,68453531250.0,72351046875.0,75819351562.5,79121523437.5,81407941749.0755,84713473130.216,88017429119.6075,91342419203.2661,94718124617.7797,98133768058.7386,101578253621.5476,105040216955.6281,108502025385.9118,111957406416.7873,115411950686.9458,118871325226.1702,122341246929.0072,125830701996.5969,129345033233.861,132884511837.7642,136449400271.7228,140039957803.9233,143658608542.4177,147295264471.2834,150931428731.9433,154548626054.7053,158128403833.4575,161675535302.3103,165204155239.9234,168709871603.9125,172188295595.0165,175635038316.9147,179053742159.0676,182449838808.7428,185821613825.4401,189167348067.5504,192485324197.3815
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030, 2050.
",CRI,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959000000000001,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,17.90380769230769,18.368615384615385,18.833423076923076,18.69293949901641,18.523298425601823,18.324499856679317,18.096543792248895,17.839430232310544,17.553159176864273,17.23773062591009,16.893144579447977,16.51940103747795,16.116500000000002,16.01449472423322,15.889622214807645,15.741465118133867,15.569609295997603,15.373653804762187,15.15310755489146,14.90643529656988,14.631583191907538,14.326989932388637,13.99137207455528,13.629625758713301,13.247254862533183,12.843997041830109,12.419661026371303,11.974213993629155,11.508065201057292,11.0218026452966,10.515662499057846,9.989976735395693,9.445288
,CRI,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959000000000001,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,17.90380769230769,18.368615384615385,18.833423076923076,18.69293949901641,18.523298425601823,18.324499856679317,18.096543792248895,17.839430232310544,17.553159176864273,17.23773062591009,16.893144579447977,16.51940103747795,16.116500000000002,16.01449472423322,15.889622214807645,15.741465118133867,15.569609295997603,15.373653804762187,15.15310755489146,14.90643529656988,14.631583191907538,14.326989932388637,13.99137207455528,13.629625758713301,13.247254862533183,12.843997041830109,12.419661026371303,11.974213993629155,11.508065201057292,11.0218026452966,10.515662499057846,9.989976735395693,9.445288
,CRI,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959000000000001,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,17.90380769230769,18.368615384615385,18.833423076923076,19.29823076923077,19.76303846153846,20.227846153846155,20.69265384615385,21.15746153846154,21.62226923076923,22.087076923076925,22.551884615384612,23.01669230769231,23.4815,24.0317,24.5805,25.1271,25.6706,26.21,26.744,27.2692,27.7807,28.2738,28.7436,29.1976,29.646,30.0874,30.5203,30.9433,31.3559,31.75800000000001,32.1484,32.5259,32.8897
,CRI,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959000000000001,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,17.90380769230769,18.368615384615385,18.833423076923076,19.29823076923077,19.76303846153846,20.227846153846155,20.69265384615385,21.15746153846154,21.62226923076923,22.087076923076925,22.551884615384612,23.01669230769231,23.4815,24.0317,24.5805,25.1271,25.6706,26.21,26.744,27.2692,27.7807,28.2738,28.7436,29.1976,29.646,30.0874,30.5203,30.9433,31.3559,31.75800000000001,32.1484,32.5259,32.8897
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",CRI,ABS_CAT,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959000000000001,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,17.90380769230769,18.368615384615385,18.833423076923076,18.313533233036157,17.74620950830359,17.131451902725388,16.46926041630154,15.759635049032054,15.002575800916924,14.198082671956156,13.346155662149743,12.446794771497693,11.5,11.769458935757937,12.038232225368906,12.305928071034643,12.572105700232097,12.836275365713433,13.097800396056469,13.355015650618572,13.605521367885355,13.847015735792006,14.077098992824137,14.299444243340503,14.519046909268999,14.73522134446266,14.94723292804974,15.15439601388327,15.356465728339328,15.553393096693146,15.7445904222473,15.929470008304408,16.1076400570662
,CRI,ABS_CAT,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959000000000001,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,17.90380769230769,18.368615384615385,18.833423076923076,18.313533233036157,17.74620950830359,17.131451902725388,16.46926041630154,15.759635049032054,15.002575800916924,14.198082671956156,13.346155662149743,12.446794771497693,11.5,11.769458935757937,12.038232225368906,12.305928071034643,12.572105700232097,12.836275365713433,13.097800396056469,13.355015650618572,13.605521367885355,13.847015735792006,14.077098992824137,14.299444243340503,14.519046909268999,14.73522134446266,14.94723292804974,15.15439601388327,15.356465728339328,15.553393096693146,15.7445904222473,15.929470008304408,16.1076400570662
