add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,BRN,,pop,pop,POP,DEMOGR,Pers,,258721.0,266210.0,273892.0,281681.0,289454.0,297114.0,304622.0,311958.0,319144.0,326210.0,333165.0,340034.0,346782.0,353293.0,359433.0,365114.0,370263.0,374965.0,379421.0,383906.0,388646.0,393688.0,398989.0,404421.0,409769.0,414907.0,419800.0,424473.0,429503.8374,434253.4844,438880.1988,443433.5341,447914.0221,452288.5828,456524.0494,460587.1689,464508.7679,468315.8454,471968.8008,475427.3007,478650.3003,481782.5268,484963.82,488144.9029,491275.9413,494306.5252,497217.4008,499974.1746,502502.7863,504728.5414,506576.199,508231.4492,509912.3961,511592.222,513244.2393,514841.8281,516416.1382,518008.2231,519606.6279,521200.2833,522778.4812
,BRN,,gdp,gdp,GDPPPP,ECO,2011GKD,,13534630859.375,13242967773.4375,13793449218.75,13020916992.1875,12084651367.1875,11089208984.375,14599272460.9375,12603419921.875,11124307617.1875,13161704101.5625,16280771484.375,15982021484.375,16451224609.375,18398988281.25,21228402343.75,25747878906.25,28735302734.375,27364394531.25,31721166015.625,24074201171.875,25588300781.25,31269169921.875,31564703125.0,29570558593.75,29513318359.375,23910697265.625,21491298828.125,23064080078.125,25249890400.5355,25881179282.6644,26512038002.7302,27157066159.2911,27830673412.9013,28533653649.8969,29267038036.4212,30032239165.7026,30806760335.0659,31564727025.5901,32302670439.4986,33016905590.0585,33703534943.9251,34379897364.8477,35059933980.8333,35734710048.8744,36395527365.8616,37033883793.1805,37643778871.3428,38226164533.6486,38782964578.9647,39315929943.3838,39826650452.123,40313671745.2318,40781496972.5522,41240285297.7874,41699887666.6507,42169910404.6807,42639641880.8398,43094555548.2857,43538321435.4648,43974508774.1653,44406599731.6588
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BRN,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,10.0307,10.0277,9.9848,9.262,9.1452,9.3697,9.4491,9.6885,9.8647,8.8091,9.874,10.0074,9.6116,10.2281,10.3751,10.291,10.961,14.3852,16.0821,13.9643,14.0452,15.7564,15.630999999999998,14.2671,15.6626,15.9487,17.2321,17.6195,17.4688,17.2483,17.0667,16.9188,16.7988,16.7081,16.6469,16.6147,16.5962,16.5756,16.5507,16.5189,16.4771,16.4377,16.4105,16.3892,16.3679,16.3415,16.3062,16.2612,16.2063,16.1408,16.0642,15.9798,15.8945,15.8124,15.7374,15.673,15.6142,15.5549,15.4965,15.4405,15.388
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BRN,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,10.0307,10.0277,9.9848,9.262,9.1452,9.3697,9.4491,9.6885,9.8647,8.8091,9.874,10.0074,9.6116,10.2281,10.3751,10.291,10.961,14.3852,16.0821,13.9643,14.0452,15.7564,15.630999999999998,14.2671,15.6626,15.9487,17.2321,17.6195,17.4688,17.2483,17.0667,16.9188,16.7988,16.7081,16.6469,16.6147,16.5962,16.5756,16.5507,16.5189,16.4771,16.4377,16.4105,16.3892,16.3679,16.3415,16.3062,16.2612,16.2063,16.1408,16.0642,15.9798,15.8945,15.8124,15.7374,15.673,15.6142,15.5549,15.4965,15.4405,15.388
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BRN,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,10.0307,10.0277,9.9848,9.262,9.1452,9.3697,9.4491,9.6885,9.8647,8.8091,9.874,10.0074,9.6116,10.2281,10.3751,10.291,10.961,14.3852,16.0821,13.9643,14.0452,15.7564,15.630999999999998,14.2671,15.6626,15.9487,17.2321,17.6195,17.4688,17.2483,17.0667,16.9188,16.7988,16.7081,16.6469,16.6147,16.5962,16.5756,16.5507,16.5189,16.4771,16.4377,16.4105,16.3892,16.3679,16.3415,16.3062,16.2612,16.2063,16.1408,16.0642,15.9798,15.8945,15.8124,15.7374,15.673,15.6142,15.5549,15.4965,15.4405,15.388
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BRN,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,10.0307,10.0277,9.9848,9.262,9.1452,9.3697,9.4491,9.6885,9.8647,8.8091,9.874,10.0074,9.6116,10.2281,10.3751,10.291,10.961,14.3852,16.0821,13.9643,14.0452,15.7564,15.630999999999998,14.2671,15.6626,15.9487,17.2321,17.6195,17.4688,17.2483,17.0667,16.9188,16.7988,16.7081,16.6469,16.6147,16.5962,16.5756,16.5507,16.5189,16.4771,16.4377,16.4105,16.3892,16.3679,16.3415,16.3062,16.2612,16.2063,16.1408,16.0642,15.9798,15.8945,15.8124,15.7374,15.673,15.6142,15.5549,15.4965,15.4405,15.388
,BTN,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.99485,1.0512,1.0707,1.0519,1.0664,1.2579,1.3551,1.4380000000000002,1.4397,1.4742,1.4587,1.4055,1.4578,1.4228,1.3628,1.5294,1.5147,1.5511,1.5273,1.7609,1.8779,2.0826,2.1593,2.2606,2.325,2.2836,2.397,2.4512,2.64,2.8134,2.9747,3.1254,3.2737,3.4224,3.5735,3.7292,3.8877,4.046,4.2038,4.3602,4.5148,4.6705,4.8299,4.9917,5.1545,5.3171,5.4787,5.6385,5.7955,5.9486,6.0964,6.2417,6.3873,6.5333,6.6792,6.825,6.9694,7.1115,7.2512,7.3886,7.5238
,BTN,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.99485,1.0512,1.0707,1.0519,1.0664,1.2579,1.3551,1.4380000000000002,1.4397,1.4742,1.4587,1.4055,1.4578,1.4228,1.3628,1.5294,1.5147,1.5511,1.5273,1.7609,1.8779,2.0826,2.1593,2.2606,2.325,2.2836,2.397,2.4512,2.64,2.8134,2.9747,3.1254,3.2737,3.4224,3.57346,3.7291899999999996,3.8876700000000004,4.046,4.20376,4.3602,4.5148,4.6705,4.8299,4.991660000000001,5.1545,5.3171,5.4787,5.638490000000001,5.7955,5.94855,6.0964,6.241619999999999,6.3873,6.53323,6.67919,6.824939999999999,6.9694,7.111489999999999,7.251099999999999,7.3886,7.5238
,BTN,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000000000272484e-05,1.0000000000345689e-05,2.9999999999896876e-05,0.0,3.99999999999026e-05,0.0,0.0,0.0,0.0,3.9999999998837386e-05,0.0,0.0,0.0,9.999999998645148e-06,0.0,5.000000000028892e-05,0.0,8.00000000005085e-05,0.0,6.999999999973812e-05,9.999999999870733e-06,6.000000000117578e-05,0.0,1.0000000001157805e-05,0.00010000000000069064,0.0,0.0
,BTN,,pop,pop,POP,DEMOGR,Pers,,530804.0,534632.0,534516.0,532596.0,531897.0,534620.0,541465.0,551709.0,564377.0,577881.0,591021.0,603640.0,616018.0,627839.0,638815.0,648739.0,657410.0,664876.0,671613.0,678323.0,685503.0,693298.0,701581.0,710237.0,719055.0,727876.0,736708.0,745563.0,755655.939,767211.9688,778543.4517,789731.8008,800832.4467,811784.469,822526.6732,832997.5915,843237.4218,853284.6493,863072.9501,872533.2145,881593.5815,890513.2647,899540.4759999998,908583.2256,917547.3348,926336.4048,934901.0735,943170.6682,951013.3621,958294.9992,964879.2265,971107.5103,977375.9598,983628.9834,989811.3269,995867.9439,1001826.538,1007754.4639,1013657.2965,1019542.0444,1025417.1677
,BTN,,gdp,gdp,GDPPPP,ECO,2011GKD,,1289336181.6406,1280901489.2578,1298874145.5078,1379825927.7344,1392832031.25,1523292602.5391,1601731079.1016,1739592773.4375,1806413085.9375,1980392456.0547,2255844238.2813,2434283691.4063,2784315917.9688,2967604980.4688,3156404785.1563,3448388916.0156,3686973876.9531,4226086914.0625,4141415527.3438,4489283203.125,4717090332.0313,4886525878.9063,4813927734.375,5612781738.2813,5495857421.875,5752144042.9688,6153269531.25,6429973144.5313,7014021059.4223,7746067266.2425,8462274018.3806,9168851951.3489,9895798515.1049,10647322198.713,11427480358.1387,12240299755.368,13079868356.0964,13934956082.6507,14801681173.6369,15676189759.5068,16554641752.6668,17445114721.1333,18355930128.9042,19283536536.7646,20224272304.2111,21174364180.7638,22131961221.8111,23096138261.9447,24064503349.3012,25034763326.6517,26004721208.7883,26978647353.8338,27960609598.34,28948347163.0693,29939820414.2922,30933205800.5523,31923368954.5294,32905638612.678,33879117344.8441,34842998263.0394,35796561333.0373
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030, 2050.
",BTN,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.99485,1.0512,1.0707,1.0519,1.0664,1.2579,1.3551,1.4380000000000002,1.4397,1.4742,1.4587,1.4055,1.4578,1.4228,1.3628,1.5294,1.5147,1.5511,1.5273,1.7609,1.8779,2.0826,2.1593,2.2606,2.325,2.2836,2.397,2.4512,2.64,2.8134,2.9747,3.2489816443696284,3.532591168601045,3.828376021972181,4.1386999822804995,4.4664826969079465,4.810042789049349,5.165882041286436,5.5335818304243825,5.911862562239744,6.3,6.386942651070285,6.470152720535023,6.547615270135722,6.617332079537809,6.677712366134583,6.727790479717188,6.766690060927544,6.793389604553851,6.806864790934612,6.805879162305924,6.793924107962241,6.77417849922031,6.746720489685167,6.711014213699128,6.667068042279456,6.613656703129198,6.550068442785783,6.47640647968481,6.39295824286282,6.3
,BTN,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.99485,1.0512,1.0707,1.0519,1.0664,1.2579,1.3551,1.4380000000000002,1.4397,1.4742,1.4587,1.4055,1.4578,1.4228,1.3628,1.5294,1.5147,1.5511,1.5273,1.7609,1.8779,2.0826,2.1593,2.2606,2.325,2.2836,2.397,2.4512,2.64,2.8134,2.9747,3.2489816443696284,3.532591168601045,3.828376021972181,4.1386999822804995,4.4664826969079465,4.810042789049349,5.165882041286436,5.5335818304243825,5.911862562239744,6.3,6.386942651070285,6.470152720535023,6.547615270135722,6.617332079537809,6.677712366134583,6.727790479717188,6.766690060927544,6.793389604553851,6.806864790934612,6.805879162305924,6.793924107962241,6.77417849922031,6.746720489685167,6.711014213699128,6.667068042279456,6.613656703129198,6.550068442785783,6.47640647968481,6.39295824286282,6.3
,BTN,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.99485,1.0512,1.0707,1.0519,1.0664,1.2579,1.3551,1.4380000000000002,1.4397,1.4742,1.4587,1.4055,1.4578,1.4228,1.3628,1.5294,1.5147,1.5511,1.5273,1.7609,1.8779,2.0826,2.1593,2.2606,2.325,2.2836,2.397,2.4512,2.64,2.8134,2.9747,3.2489816443696284,3.532591168601045,3.828376021972181,4.1386999822804995,4.4664826969079465,4.810042789049349,5.165882041286436,5.5335818304243825,5.911862562239744,6.3,6.386942651070285,6.470152720535023,6.547615270135722,6.617332079537809,6.677712366134583,6.727790479717188,6.766690060927544,6.793389604553851,6.806864790934612,6.805879162305924,6.793924107962241,6.77417849922031,6.746720489685167,6.711014213699128,6.667068042279456,6.613656703129198,6.550068442785783,6.47640647968481,6.39295824286282,6.3
,BTN,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.99485,1.0512,1.0707,1.0519,1.0664,1.2579,1.3551,1.4380000000000002,1.4397,1.4742,1.4587,1.4055,1.4578,1.4228,1.3628,1.5294,1.5147,1.5511,1.5273,1.7609,1.8779,2.0826,2.1593,2.2606,2.325,2.2836,2.397,2.4512,2.64,2.8134,2.9747,3.2489816443696284,3.532591168601045,3.828376021972181,4.1386999822804995,4.4664826969079465,4.810042789049349,5.165882041286436,5.5335818304243825,5.911862562239744,6.3,6.386942651070285,6.470152720535023,6.547615270135722,6.617332079537809,6.677712366134583,6.727790479717188,6.766690060927544,6.793389604553851,6.806864790934612,6.805879162305924,6.793924107962241,6.77417849922031,6.746720489685167,6.711014213699128,6.667068042279456,6.613656703129198,6.550068442785783,6.47640647968481,6.39295824286282,6.3
,BVT,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BVT,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BVT,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BVT,,pop,pop,POP,DEMOGR,Pers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BVT,,gdp,gdp,GDPPPP,ECO,2011GKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BVT,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BVT,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BVT,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BVT,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BWA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.2395,13.6456,13.5581,13.6784,13.949000000000002,14.7936,14.9972,14.5547,14.1919,13.9173,14.1537,17.9504,18.5851,9.7662,10.1925,12.1252,14.3715,12.3605,22.9149,11.174,27.2441,30.0562,15.2028,14.518,14.3204,13.3984,13.2758,18.9871,15.6777,15.8247,15.9962,16.1959,16.4144,16.6474,16.8899,17.1371,17.3756,17.5951,17.7944,17.9719,18.1256,18.2565,18.3709,18.4749,18.5738,18.6728,18.7709,18.8651,18.9572,19.0489,19.1416,19.2323,19.3187,19.403,19.487,19.5727,19.66,19.7474,19.8344,19.9208,20.0063
,BWA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.1585691109829934,3.0995398840098805,3.30192278051636,3.7201603862183834,3.560090464098433,3.574467776366998,3.2365227264677285,3.290480847588679,3.888066068005956,3.724643604252673,4.335439891723266,4.415308282525584,4.5441905740758,4.347494851197977,4.396029335786369,4.614309308347031,4.654326846695885,4.716654802499671,5.014465498721443,4.216877377382976,5.1601620754763795,4.531953221913954,4.77313466260891,5.602649396012859,7.4084482616602525,7.577103392560406,7.742146372636644,8.208357061009352,6.728558343361135,6.709318247510456,6.686871469017996,6.6607337333623455,6.6321353595979,6.601639153249541,6.569899539346211,6.537544765915678,6.506328692035493,6.477599433265261,6.451514051611923,6.428281963084743,6.40816493769529,6.391032090437779,6.376058845775751,6.36244680517391,6.349502278101582,6.336544662528677,6.323704843460977,6.311375475915849,6.2993209668828705,6.287318811852209,6.27518577181576,6.263314501790883,6.252006037290893,6.240972431303052,6.229978090816953,6.218761245821009,6.207334984815812,6.195895635310032,6.18450863980657,6.173200175306577,6.162009507311793
,BWA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,11.080930889017006,10.54606011599012,10.25617721948364,9.958239613781616,10.388909535901568,11.219132223633,11.760677273532272,11.264219152411322,10.303833931994044,10.192656395747326,9.818260108276736,13.535091717474415,14.0409094259242,5.418705148802022,5.796470664213632,7.5108906916529685,9.717173153304115,7.643845197500328,17.900434501278557,6.957122622617025,22.08393792452362,25.524246778086045,10.429665337391091,8.91535060398714,6.911951738339747,5.821296607439595,5.533653627363356,10.778742938990648,8.949141656638865,9.115381752489544,9.309328530982004,9.535166266637656,9.7822646404021,10.045760846750461,10.32000046065379,10.599555234084322,10.869271307964505,11.117500566734737,11.342885948388076,11.543618036915259,11.717435062304709,11.865467909562222,11.994841154224247,12.112453194826092,12.224297721898418,12.336255337471322,12.447195156539024,12.553724524084151,12.65787903311713,12.761581188147792,12.866414228184242,12.968985498209115,13.066693962709108,13.162027568696947,13.257021909183045,13.35393875417899,13.45266501518419,13.551504364689967,13.64989136019343,13.747599824693424,13.844290492688206
,BWA,,pop,pop,POP,DEMOGR,Pers,,1286756.0,1326322.0,1363554.0,1399110.0,1434059.0,1469174.0,1504730.0,1540425.0,1575824.0,1610264.0,1643334.0,1674678.0,1704642.0,1734398.0,1765527.0,1799078.0,1835908.0,1875459.0,1915639.0,1953498.0,1987105.0,2015403.0,2039556.0,2062548.0,2088618.0,2120716.0,2159927.0,2205080.0,2207113.4742,2221094.647,2233930.9088,2246025.4947,2257658.9062,2268619.856,2278698.9716,2287688.7274,2295513.2881,2302305.52,2308162.4279,2313167.9135,2317393.1177,2321306.6746,2325126.7344,2328540.1922,2331234.7587,2332898.8039,2333831.3681,2334535.8614,2335006.1019,2335233.9768,2335209.5634,2334493.4751,2332861.0631,2330625.0179,2328100.5375,2325605.3647,2322767.9865,2319150.8821,2314970.3822,2310437.1262,2305756.2261
,BWA,,gdp,gdp,GDPPPP,ECO,2011GKD,,8566812500.0,9006427734.375,9110082031.25,9469376953.125,9963929687.5,10891587890.625,12999692382.8125,14085880859.375,13842116210.9375,16177795898.4375,17442148437.5,17367220703.125,18213855468.75,18933027343.75,20422095703.125,23779882812.5,25194083984.375,25758644531.25,25075527343.75,22953556640.625,26015035156.25,28531400390.625,28392164062.5,31791283203.125,34274968750.0,33786910156.25,37066414062.5,36231753906.25,38345222967.3419,39760062711.6823,41175293648.2011,42613912025.8963,44089287027.2288,45590816151.3626,47108432849.7178,48632725472.9515,50133694302.5043,51590338073.8722,53006793118.6943,54386406797.3795,55731664166.3048,57051026134.7543,58358871576.3478,59665719204.0821,60981872570.4424,62317487662.2598,63657668239.3475,64980572439.26099,66285658965.1696,67572118113.6491,68838889916.5195,70082814403.2407,71307362774.2436,72520873852.7613,73731217660.6373,74945840975.2639,76165327293.1497,77383457827.7581,78597308663.9237,79804101153.4677,81001189985.3129
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",BWA,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.2395,13.6456,13.5581,13.6784,13.949000000000002,14.7936,14.9972,14.5547,14.1919,13.9173,14.1537,17.9504,18.5851,9.7662,10.1925,12.1252,14.3715,12.3605,22.9149,11.174,27.2441,30.0562,15.2028,14.518,14.3204,13.3984,13.2758,18.9871,15.6777,15.8247,15.9962,16.01522432636745,16.048173636874246,16.090262661062877,16.136229241329847,16.181223177282998,16.212584088033456,16.22110745769453,16.206336252070145,16.167507144362943,16.103572826459633,16.219870090163102,16.32150803491235,16.413906166502578,16.501773235870587,16.5897291495959,16.676885464105528,16.760576848680522,16.84240250175225,16.923872777394788,17.006231496610305,17.086813328679856,17.163574853385583,17.238470646588045,17.313099906718612,17.389239520923255,17.466800644844664,17.54445061312337,17.621745203972885,17.698506728678616,17.774468654168654
,BWA,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.2395,13.6456,13.5581,13.6784,13.949000000000002,14.7936,14.9972,14.5547,14.1919,13.9173,14.1537,17.9504,18.5851,9.7662,10.1925,12.1252,14.3715,12.3605,22.9149,11.174,27.2441,30.0562,15.2028,14.518,14.3204,13.3984,13.2758,18.9871,15.6777,15.8247,15.9962,16.01522432636745,16.048173636874246,16.090262661062877,16.136229241329847,16.181223177282998,16.212584088033456,16.22110745769453,16.206336252070145,16.167507144362943,16.103572826459633,16.219870090163102,16.32150803491235,16.413906166502578,16.501773235870587,16.5897291495959,16.676885464105528,16.760576848680522,16.84240250175225,16.923872777394788,17.006231496610305,17.086813328679856,17.163574853385583,17.238470646588045,17.313099906718612,17.389239520923255,17.466800644844664,17.54445061312337,17.621745203972885,17.698506728678616,17.774468654168654
,BWA,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.2395,13.6456,13.5581,13.6784,13.949000000000002,14.7936,14.9972,14.5547,14.1919,13.9173,14.1537,17.9504,18.5851,9.7662,10.1925,12.1252,14.3715,12.3605,22.9149,11.174,27.2441,30.0562,15.2028,14.518,14.3204,13.3984,13.2758,18.9871,15.6777,15.8247,15.9962,16.1959,16.4144,16.6474,16.8899,17.1371,17.3756,17.5951,17.7944,17.9719,18.1256,18.2565,18.3709,18.4749,18.5738,18.6728,18.7709,18.8651,18.9572,19.0489,19.1416,19.2323,19.3187,19.403,19.487,19.5727,19.66,19.7474,19.8344,19.9208,20.0063
,BWA,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.2395,13.6456,13.5581,13.6784,13.949000000000002,14.7936,14.9972,14.5547,14.1919,13.9173,14.1537,17.9504,18.5851,9.7662,10.1925,12.1252,14.3715,12.3605,22.9149,11.174,27.2441,30.0562,15.2028,14.518,14.3204,13.3984,13.2758,18.9871,15.6777,15.8247,15.9962,16.1959,16.4144,16.6474,16.8899,17.1371,17.3756,17.5951,17.7944,17.9719,18.1256,18.2565,18.3709,18.4749,18.5738,18.6728,18.7709,18.8651,18.9572,19.0489,19.1416,19.2323,19.3187,19.403,19.487,19.5727,19.66,19.7474,19.8344,19.9208,20.0063
,CAF,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.3474,19.7827,19.9213,20.0172,20.2575,21.7911,22.6681,24.0882,27.3651,25.8623,30.3879,30.6953,27.4744,38.4104,38.5029,38.5512,14.6742,14.8193,15.0547,8.8555,9.2718,9.9912,9.4785,9.6982,9.6372,9.9495,10.55,10.640999999999998,8.2451,8.369,8.4974,8.6343,8.7801,8.9292,9.0766,9.2172,9.3483,9.4691,9.5778,9.6727,9.7519,9.813,9.8599,9.8994,9.9381,9.982,10.03,10.0783,10.1285,10.1821,10.2406,10.3029,10.3674,10.4346,10.5051,10.5794,10.6569,10.7364,10.8168,10.8974,10.9773
,CAF,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.3474,19.7827,19.9213,20.0172,20.2575,21.7911,22.6681,24.0882,27.3651,25.8623,30.3879,30.6953,27.4744,38.4104,38.5029,38.5512,14.6742,14.8193,15.0547,8.8555,9.2718,9.9912,9.4785,9.6982,9.6372,9.9495,10.55,10.640999999999998,8.2451,8.369,8.49739,8.63425,8.7801,8.9292,9.0766,9.2172,9.3483,9.469019999999999,9.577769999999997,9.672680000000001,9.7519,9.81293,9.85985,9.8994,9.938080000000001,9.982,10.03,10.07825,10.128490000000001,10.182049999999998,10.2406,10.302890000000001,10.367370000000001,10.434569999999999,10.505069999999998,10.579350000000002,10.6569,10.736349999999998,10.8168,10.897299999999998,10.9773
,CAF,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000554921e-05,5.000000000032313e-05,0.0,0.0,0.0,0.0,0.0,8.000000000126581e-05,3.0000000001633985e-05,1.9999999999297113e-05,0.0,7.000000000061346e-05,4.9999999999090174e-05,0.0,1.9999999998943708e-05,0.0,0.0,4.999999999914045e-05,9.999999999602661e-06,5.000000000126855e-05,0.0,9.999999998684682e-06,2.9999999999689143e-05,2.9999999999972713e-05,3.000000000209665e-05,4.999999999784441e-05,0.0,5.000000000211453e-05,0.0,0.00010000000000074096,0.0
,CAF,,pop,pop,POP,DEMOGR,Pers,,2806734.0,2878509.0,2959236.0,3046149.0,3135015.0,3222656.0,3308233.0,3392436.0,3475492.0,3558014.0,3640427.0,3722018.0,3802128.0,3881181.0,3959875.0,4038382.0,4118069.0,4198010.0,4273366.0,4337625.0,4386768.0,4418637.0,4436416.0,4447944.0,4464175.0,4493170.0,4537686.0,4596023.0,4674189.3057,4763581.4736,4853017.5347,4942939.8997,5033893.5107,5125518.8769,5217457.1451,5309350.0888,5400716.3639,5491245.1166,5580830.1147,5669358.8974,5756712.2631,5843022.736000001,5928570.4556,6013452.4651,6097765.9826,6181608.4997,6264661.2283,6346647.5587,6427727.6416,6508060.3853,6587803.3896,6667328.2892,6746759.1567,6825882.6082,6904487.0742,6982362.7997,7059221.8603,7134802.5651,7208932.5034,7281434.7701,7352127.991
,CAF,,gdp,gdp,GDPPPP,ECO,2011GKD,,2970200439.4531,2924511474.6094,2807937255.8594,2740769287.1094,3231395019.5313,3288317382.8125,2887304199.2188,3086655273.4375,3229543457.0313,3238239257.8125,3340085205.0781,3402076171.875,3395343750.0,3223351806.6406,3317064453.125,3425207763.6719,3531022460.9375,3667905761.7188,3728617675.7813,3657447265.625,3806516113.2813,4104749511.7188,4240591308.5938,2688336425.7813,2736671386.7188,3041237060.5469,3291197265.625,3362493408.2031,3251711613.0314,3417656451.0797,3584225830.9171,3755334567.8493,3934776839.9672,4119267688.967,4305499281.8437,4490146894.9893,4671552186.5451,4849341100.1907,5022116344.6819,5188471928.135,5346977628.5009,5496833550.7864,5640866061.2877,5783022833.9782,5927216021.2476,6077337516.4645,6231462657.1696,6385565939.9068,6540365544.58,6696557571.2854,6854817704.5685,7014713588.8955,7176089104.8517,7339998106.8052,7507468682.9779,7679509659.4994,7856466711.7215,8037629865.8597,8222420924.7987,8410268049.3449,8600603733.0594
