add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,COK,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.047810000000000005,0.047917,0.048621,0.055635,0.057325,0.058576,0.069299,0.070326,0.07147300000000001,0.067785,0.066726,0.049716,0.045336,0.048847,0.071573,0.079056,0.08287699999999999,0.08282300000000001,0.086651,0.08665199999999999,0.086564,0.08656799999999999,0.086621,0.086487,0.086478,0.089783,0.10074,0.103,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333,0.09218483333333333
,COL,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,169.0252,173.3593,177.4632,181.3904,185.3158,189.3733,193.6886,198.3829,203.4175,208.596,213.7979,218.9014,223.7835,228.5517,233.385,238.2659,243.1762,248.0967,253.018,257.9134,262.7376,267.445,271.9898,276.4403,280.8921,285.3405,289.7808,294.2081,298.6186,303.0053,307.3582,311.6671,315.922
,COL,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,169.02509993708162,173.3593,177.4631000882184,181.3903000538896,185.3158,189.3733,193.6886,198.3829,203.41739991858998,208.596,213.7979,218.9014,223.7835,228.5517,233.385,238.2659,243.1761000545818,248.0966000170299,253.018,257.91329992960084,262.7376,267.445,271.9898,276.4403,280.89200000241243,285.3405,289.780700025624,294.2081,298.6186,303.0053,307.3582,311.6668999097218,315.922
,COL,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000100062918403628,0.0,9.991178159174118e-05,9.994611039270414e-05,0.0,0.0,0.0,0.0,0.0001000814100150732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994541818114061e-05,9.998297008180371e-05,0.0,0.00010007039920459565,0.0,0.0,0.0,0.0,9.999758757855098e-05,0.0,9.997437600367914e-05,0.0,0.0,0.0,0.0,0.00020009027821578832,0.0
,COL,,pop,pop,POP,DEMOGR,Pers,,33102575.0,33758337.0,34422569.0,35091275.0,35758979.0,36421438.0,37076387.0,37723800.0,38364309.0,38999471.0,39629968.0,40255967.0,40875360.0,41483869.0,42075955.0,42647723.0,43200897.0,43737516.0,44254975.0,44750054.0,45222700.0,45662748.0,46075718.0,46495493.0,46967696.0,47520667.0,48175052.0,48909839.0,49129606.685,49617094.025,50084648.9368,50538771.4653,50985748.1912,51423766.5613,51851024.8251,52265731.9425,52663817.6308,53041943.2055,53399422.4671,53735567.1608,54049685.3248,54351323.0174,54649318.8274,54941920.3578,55227383.7547,55503977.7684,55764315.1828,55998448.5284,56200820.7465,56365881.0061,56488089.6175,56594334.3102,56707877.351,56817771.2598,56913074.0965,56982834.3027,57043436.4822,57113046.5682,57183374.5557,57246113.1079,57292924.3308
,COL,,gdp,gdp,GDPPPP,ECO,2011GKD,,233717015625.0,237186828125.0,244283062500.0,256264984375.0,269976093750.0,281719093750.0,282918406250.0,288778968750.0,280504781250.0,267742843750.0,277385906250.0,276561718750.0,282274937500.0,291715656250.0,308195500000.0,330182656250.0,361470656250.0,397824593750.0,431743718750.0,441794531250.0,480454656250.0,537573437500.0,558578250000.0,580197062500.0,598554062500.0,598344687500.0,606601062500.0,629047375000.0,676741335994.4858,701748965921.7373,725914283490.7039,748913729618.491,771092742757.8915,793188488719.3541,815939144399.5815,840085725169.1895,865749038787.7123,892404061111.0039,919824396640.524,947783520228.0376,976055246492.5626,1004758273990.098,1034140622801.54,1064170582492.287,1094816534234.9692,1126046927310.838,1157895780242.276,1190326601301.012,1223202345401.868,1256386394846.97,1289742650700.518,1323288614686.408,1357133213594.646,1391278085567.41,1425725121203.599,1460476467960.565,1495563832578.156,1531007629356.8591,1566792813400.2258,1602903729463.124,1639324106862.683
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",COL,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,169.0252,173.3593,177.4632,172.81127385053466,167.7862325511263,162.50323250953946,157.0454494669325,151.46884266849935,145.6919182655025,139.53501447972386,132.90280722372188,125.72202267875728,117.94179742539427,120.4548070015416,123.00212657378958,125.57453302490687,128.16243431297286,130.75571136079654,133.34941003683653,135.9294584993741,138.47198205066175,140.95294788237098,143.34821777911912,145.69378824987194,148.04004386647628,150.38450756316135,152.72470227415644,155.05804552663685,157.38253458657516,159.69448020707878,161.98861203544416,164.25955431191352,166.50203668378325
,COL,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,169.0252,173.3593,177.4632,172.81127385053466,167.7862325511263,162.50323250953946,157.0454494669325,151.46884266849935,145.6919182655025,139.53501447972386,132.90280722372188,125.72202267875728,117.94179742539427,120.4548070015416,123.00212657378958,125.57453302490687,128.16243431297286,130.75571136079654,133.34941003683653,135.9294584993741,138.47198205066175,140.95294788237098,143.34821777911912,145.69378824987194,148.04004386647628,150.38450756316135,152.72470227415644,155.05804552663685,157.38253458657516,159.69448020707878,161.98861203544416,164.25955431191352,166.50203668378325
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",COL,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,169.0252,173.3593,177.4632,175.67098256702312,173.62942170075087,171.45992167302632,169.259832977955,167.1068617789996,164.93377884366836,162.5553429864826,159.86783814914793,156.78181511917154,153.2223649502629,156.48710466769444,159.79641771585975,163.1383220166046,166.5003562086486,169.86937424053107,173.23894002455773,176.59077233291612,179.8938547004412,183.11696525491402,186.22874518607944,189.27595883324798,192.3240625776509,195.36983837544093,198.410068182771,201.44139701775794,204.46122305771684,207.4647534713859,210.4451413569628,213.39540287460906,216.30869112252222
,COL,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,169.0252,173.3593,177.4632,175.67098256702312,173.62942170075087,171.45992167302632,169.259832977955,167.1068617789996,164.93377884366836,162.5553429864826,159.86783814914793,156.78181511917154,153.2223649502629,156.48710466769444,159.79641771585975,163.1383220166046,166.5003562086486,169.86937424053107,173.23894002455773,176.59077233291612,179.8938547004412,183.11696525491402,186.22874518607944,189.27595883324798,192.3240625776509,195.36983837544093,198.410068182771,201.44139701775794,204.46122305771684,207.4647534713859,210.4451413569628,213.39540287460906,216.30869112252222
,COM,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.71739,0.72756,0.7410399999999999,0.75873,0.78027,0.80466,0.8309700000000001,0.8582700000000001,0.8864700000000001,0.91562,0.94508,0.97418,1.0023,1.0292,1.0556,1.0818,1.1084,1.1357,1.1637,1.1921,1.2212,1.2512,1.2825,1.3147,1.3477,1.3818,1.4171,1.4539,1.4923,1.5322,1.5735,1.616,1.6597
,COM,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.71739,0.72756,0.7410399999999999,0.75873,0.78027,0.80466,0.8309700000000001,0.8582700000000001,0.8864700000000001,0.91562,0.94508,0.97418,1.0023,1.0292,1.0556,1.0818,1.1084,1.1357,1.1637,1.1921,1.2212,1.2512,1.2825,1.3147,1.3477,1.3818,1.4171,1.4539,1.4923,1.5322,1.5735,1.616,1.6597
,COM,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,COM,,pop,pop,POP,DEMOGR,Pers,,411594.0,423872.0,436448.0,449274.0,462277.0,475394.0,488627.0,501953.0,515385.0,528848.0,542357.0,555888.0,569479.0,583211.0,597228.0,611627.0,626425.0,641620.0,657229.0,673252.0,689692.0,706569.0,723871.0,741505.0,759390.0,777424.0,795592.0,813892.0,830833.9982,849931.3465,869225.4387,888723.3497,908441.448,928430.207,948740.0686,969421.5095,990422.9779,1011618.9811,1032949.3091,1054354.018,1075773.4438,1097294.0823,1118988.8396,1140777.8778,1162581.3448,1184319.3506,1205951.292,1227486.8931,1248921.7546,1270251.5102,1291471.8054,1312648.6978,1333829.4589,1354981.5369999998,1376072.3859,1397069.4897,1417883.9746,1438453.5773,1458785.6685,1478887.4615,1498765.9577
,COM,,gdp,gdp,GDPPPP,ECO,2011GKD,,1391889770.5078,1345900756.8359,1434482177.7344,1416421997.0703,1200773925.7813,1431852783.2031,1404951293.9453,1427982055.6641,1344498657.2266,1375294921.875,1353778442.3828,1515339843.75,1605078125.0,1573720825.1953,1551981811.5234,1782407958.9844,1782809570.3125,1456338134.7656,1545246826.1719,1603823242.1875,1582235107.4219,1744667114.2578,1858397827.1484,2010567016.6016,2110918701.1719,2165740478.5156,2208385742.1875,2281764404.2969,2404593116.8436,2501051727.4756,2605794106.5136,2723520540.7707,2855543228.6412,2998423602.925,3148732429.0663,3303023987.6025,3461264145.0843,3624339950.5039,3790178072.0025,3956722953.1543,4121939369.5423,4285917742.249,4451174318.9349,4619314107.8159,4791931107.5299,4970615113.5414,5153953033.4635,5339891032.2831,5529057997.7386,5722080785.7296,5919584533.726,6121060495.1427,6326540978.3537,6537467965.8512,6755294021.9916,6981488199.3622,7216790855.099,7460647067.0617,7712596903.4234,7972173935.8962,8238903039.6811
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",COM,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.71739,0.72756,0.7410399999999999,0.646286214,0.548997972,0.44690816400000005,0.33837098400000004,0.22229193000000003,0.19590987000000004,0.16755846000000002,0.1370366,0.10423726000000004,0.06915870000000006,0.07101480000000006,0.07283640000000006,0.07464420000000008,0.07647960000000008,0.07836330000000007,0.08029530000000007,0.08225490000000008,0.08426280000000008,0.08633280000000008,0.08849250000000007,0.09071430000000008,0.09299130000000008,0.09534420000000007,0.09777990000000009,0.10031910000000009,0.1029687000000001,0.10572180000000009,0.10857150000000008,0.1115040000000001,0.1145193000000001
,COM,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.71739,0.72756,0.7410399999999999,0.646286214,0.548997972,0.44690816400000005,0.33837098400000004,0.22229193000000003,0.19590987000000004,0.16755846000000002,0.1370366,0.10423726000000004,0.06915870000000006,0.07101480000000006,0.07283640000000006,0.07464420000000008,0.07647960000000008,0.07836330000000007,0.08029530000000007,0.08225490000000008,0.08426280000000008,0.08633280000000008,0.08849250000000007,0.09071430000000008,0.09299130000000008,0.09534420000000007,0.09777990000000009,0.10031910000000009,0.1029687000000001,0.10572180000000009,0.10857150000000008,0.1115040000000001,0.1145193000000001
,COM,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.71739,0.72756,0.7410399999999999,0.75873,0.78027,0.80466,0.8309700000000001,0.8582700000000001,0.8864700000000001,0.91562,0.94508,0.97418,1.0023,1.0292,1.0556,1.0818,1.1084,1.1357,1.1637,1.1921,1.2212,1.2512,1.2825,1.3147,1.3477,1.3818,1.4171,1.4539,1.4923,1.5322,1.5735,1.616,1.6597
,COM,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.71739,0.72756,0.7410399999999999,0.75873,0.78027,0.80466,0.8309700000000001,0.8582700000000001,0.8864700000000001,0.91562,0.94508,0.97418,1.0023,1.0292,1.0556,1.0818,1.1084,1.1357,1.1637,1.1921,1.2212,1.2512,1.2825,1.3147,1.3477,1.3818,1.4171,1.4539,1.4923,1.5322,1.5735,1.616,1.6597
,CPV,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.96628,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.362,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
,CPV,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25159834913022006,0.26489408862315,0.30070925179218,0.30770398388166,0.29706011413708,0.33088351656549997,0.32206295717424,0.34204303869946,0.3701222877639,0.40482174829315,0.43759148077935,0.46145153748837003,0.50526292295316,0.5407887158200799,0.58222744411155,0.6958473537119101,0.72651061415856,0.7616594778808401,0.7298143198414399,0.79901700582368,0.8414149792472899,0.8627860239194,0.75703671712503,0.7593686835842701,0.75126849229696,0.9683379493024801,1.0242677531871,1.0486371373024,0.9377764138656,0.9584173110341201,0.9816832342858101,1.0081431078624001,1.0371880831571998,1.0683290871396,1.1010670671908,1.1349029659289,1.168938486918,1.2022753321014,1.2348136885728003,1.2662541271569,1.2962972107792001,1.3251425646856,1.3533890532780002,1.3812362974127999,1.4091833534075,1.4373300296612999,1.4657761395854,1.4944218724953,1.5231674142231,1.5521125787012,1.5811575550986001,1.610202529705,1.6391476955724,1.6678932375467999,1.6966387797835,1.7253843227335,1.7541298667145,1.782975220244,1.8118205724332999,1.8406659268008,1.869411470516
,CPV,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.004541650869780004,0.0046959113768500075,0.004750748207820024,0.004836016118339986,0.004849885862920022,0.005016483434500004,0.005177042825760036,0.005366961300540012,0.005427712236100015,0.0056282517068499726,0.006198519220649986,0.00615846251163,0.006327077046839994,0.006501284179919971,0.006422555888449963,0.006662646288090032,0.006599385841440004,0.00680052211915999,0.006975680158560072,0.007102994176319957,0.007275020752710017,0.007413976080600019,0.0074532828749700126,0.0076413164157299795,0.007771507703039968,0.007902050697519935,0.008032246812899995,0.008162862697599993,0.007823586134400009,0.007862688965879942,0.007906765714189945,0.007956892137599906,0.008011916842800053,0.00807091286039994,0.00813293280919989,0.008197034071099956,0.008261513082000037,0.00832466789859992,0.00838631142719986,0.008445872843100001,0.008502789220799943,0.008557435314400048,0.00861094672199998,0.008663702587199975,0.008716646592499945,0.00876997033870003,0.008823860414599856,0.008878127504700016,0.008932585776900067,0.00898742129879993,0.009042444901399962,0.009097470294999981,0.009152304427600056,0.009206762453200077,0.009261220216499945,0.009315677266500037,0.009370133285500019,0.009424779756000092,0.009479427566700107,0.009534073199199937,0.009588529483999944
,CPV,,pop,pop,POP,DEMOGR,Pers,,337950.0,346230.0,355757.0,366053.0,376407.0,386284.0,395533.0,404259.0,412514.0,420452.0,428188.0,435709.0,442951.0,449930.0,456617.0,463032.0,469170.0,475060.0,480842.0,486671.0,492654.0,498857.0,505235.0,511748.0,518271.0,524743.0,531146.0,537498.0,539943.4368,542508.6106,544810.4751,546971.9118,549078.2317,551041.0503,552772.5014,554185.1896,555315.5503,556250.5962,556976.5084,557476.0707,557728.8005,557853.787,557977.6896,558089.1871,558177.1799,558230.7732,558071.7307,557591.9435,556885.5118,556046.062,555166.741,554171.8976,552955.9765,551567.3816,550055.1548,548468.9779,546696.2710000001,544639.8993,542372.0874,539963.5696,537483.6039999999
,CPV,,gdp,gdp,GDPPPP,ECO,2011GKD,,716633361.8164,738634460.4492,798090881.3477,846611938.4766,943793762.207,950853454.5898,1077833984.375,1076409423.8281,1208144775.3906,1410226806.6406,1447046875.0,1532768188.4766,1627874633.7891,1815025390.625,1941449096.6797,1982248168.9453,2166785400.3906,2456467529.2969,2685628906.25,2754080810.5469,2853897460.9375,3036186279.2969,3071614501.9531,3127338623.0469,3147163330.0781,3221028808.5938,3323489501.9531,3566897949.2188,3631072442.0664,3780367081.9682,3934235530.4308,4095173701.7908,4264056252.3622,4439745540.0964,4621127513.9172,4807115343.7423,4994891772.5008,5182637652.095,5370766146.0943,5559653432.4045,5749633170.7508,5942215280.8331,6138830997.5882,6339657275.0643,6544863300.0389,6754614053.265,6967933028.1703,7183160877.3908,7399430501.561998,7615866931.5314,7831588573.9119,8046836730.7266,8262442833.0822,8478396804.6159,8694676769.8636,8911249265.9719,9128424071.2488,9346112222.2175,9563676152.3596,9780481500.084,9995896951.5612
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.96628,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.362,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.96628,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.362,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.96628,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.362,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.9456,0.96628,0.98959,1.0161,1.0452,1.0764,1.1092,1.1431,1.1772,1.2106,1.2432,1.2747,1.3048,1.3337,1.362,1.3899,1.4179,1.4461,1.4746,1.5033,1.5321,1.5611,1.5902,1.6193,1.6483,1.6771,1.7059,1.7347,1.7635,1.7924,1.8213,1.8502,1.879
,CRI,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4763,17.003,17.5303,18.0737,18.6464,19.2425,19.8558,20.4796,21.1045,21.7226,22.3286,22.9169,23.4815,24.0317,24.5805,25.1271,25.6706,26.21,26.744,27.2692,27.7807,28.2738,28.7436,29.1976,29.646,30.0874,30.5203,30.9433,31.3559,31.758000000000006,32.1484,32.5259,32.8897
,CRI,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4763,17.003,17.5303,18.073639995315997,18.6463500090016,19.2425,19.8558,20.4796,21.104369996280003,21.7226,22.3286,22.9169,23.4814400047675,24.0316700084384,24.5805,25.1271,25.6706,26.20994000531,26.744,27.269180011676404,27.780669996844,28.2738,28.743530009334002,29.1976,29.646,30.087349994741196,30.520190004838796,30.9433,31.3559,31.758000000000006,32.1482799900228,32.5259,32.8896600061248
,CRI,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000468400052152e-05,4.99909983980114e-05,0.0,0.0,0.0,0.00013000371999952081,0.0,0.0,0.0,5.999523250035654e-05,2.9991561600222094e-05,0.0,0.0,0.0,5.9994690002612706e-05,0.0,1.9988323597804625e-05,3.0003155999629048e-05,0.0,6.999066599906079e-05,0.0,0.0,5.00052588020726e-05,0.00010999516120309522,0.0,0.0,0.0,0.00012000997720018517,0.0,3.9993875197206436e-05
,CRI,,pop,pop,POP,DEMOGR,Pers,,3119433.0,3202085.0,3286520.0,3372298.0,3458834.0,3545534.0,3632362.0,3718949.0,3803887.0,3885430.0,3962372.0,4034074.0,4100925.0,4164053.0,4225155.0,4285502.0,4345412.0,4404628.0,4463125.0,4520740.0,4577378.0,4633086.0,4688000.0,4742107.0,4795396.0,4847804.0,4899345.0,4949954.0,5016125.2005,5074051.8977,5129917.0668,5184332.1301,5237995.3929,5290774.4541,5342539.0572,5393161.141,5442117.4247,5488982.0157,5533774.3647,5576513.3545,5617217.0232,5656734.4383,5695869.8825,5734574.5948,5772801.8179,5810507.4906,5846716.7269,5880181.581,5910450.8089,5937072.993,5959596.5746,5980357.3629,6001522.712,6022387.5812,6042244.7498,6060383.8448,6077957.6699,6096040.1933,6113797.5441,6130390.759,6144974.7036
