,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD} from CO2_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MRT.TGO} from CO2_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {BRA.CHL.ETH.KEN.KOR.LBN.MUS.PRK} from CO2_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {ALB.BIH.BRN.CHN.DOM.GUY.HKG.KHM.MAC.MCO.MNE.MNG.MYS.PNG.SGP.SMR.SRB.SUR.THA.TLS.TWN.VAT} from CO2_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country AND... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country BEL... || Pad values of country BGR... || Pad values of country BRA... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CZE... || Pad values of country DNK... || Pad values of country ESP... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GRC... || Pad values of country HRV... || Pad values of country IDN... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country MDA... || Pad values of country MKD... || Pad values of country MLT... || Pad values of country NOR... || Pad values of country NZL... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country ROU... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country UKR... || Renamed as composite source from CO2_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Pad values of country HUN... || Pad values of country LVA... ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CO2,emi,AR4,Renamed as composite source from CO2_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CO2_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC8! | Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC9! | Add the countries {AUS.CHN.IND.USA} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CO2_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC10! | Add the countries {KWT} from CO2_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,2.5791,2.6856999999999998,3.0673999999999997,2.8392,3.3281,3.8859999999999997,3.9858,4.1898,4.6842,4.7725,5.0447999999999995,5.719399999999999,6.0724,6.7691,7.364999999999999,7.561299999999999,6.9588,8.698599999999999,8.565,7.7595,7.8739,8.8369,8.8483,8.9443,9.3489,10.1822,10.5902,10.5153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.00323,0.005869999999999999,0.006370000000000001,0.0101,0.0036699999999999997,0.0223,0.0156,0.026699999999999998,0.031,0.036699999999999997,0.0458,0.0377,0.012799999999999999,0.0129,0.013,0.0157,0.0165,0.0057599999999999995,0.00646,0.0074399999999999996,0.0109,0.004079999999999999,0.000932,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,FGASES,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,FGASES_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,HFCS,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,2.7666,2.8571,3.2609999999999997,3.0008,3.5473,4.0408,4.0143,4.2317,4.8244,4.7154,4.8515,5.5362,6.0523,6.6327,7.2501999999999995,7.4594,6.8068,8.5633,8.4743,7.6841,7.8934,8.885,8.8773,8.986699999999999,9.4133,10.2671,10.6955,10.6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.30984999999999996,0.32585,0.30737,0.33938999999999997,0.29573,0.34365,0.48318,0.52571,0.45115,0.48244,0.60998,0.629,0.5779299999999999,0.62185,0.6785899999999998,0.67792,0.76764,0.8021699999999998,0.77779,0.77433,0.68726,0.6890799999999999,0.7220300000000001,0.72725,0.7249,0.72405,0.72319,0.72234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.8137599999999999,0.83465,0.8569599999999999,0.8786700000000001,0.90464,0.9297799999999999,0.96507,0.98686,1.0097,1.0281,1.0547,1.0806,1.1032,1.139,1.1703,1.1953,1.2130999999999998,1.242,1.2613999999999999,1.2839,1.3090000000000002,1.3380999999999998,1.3636,1.3902999999999999,1.4158,1.4413,1.4667999999999999,1.4924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.05966000000000001,0.059302,0.06407,0.069136,0.07807599999999998,0.098936,0.09297599999999999,0.104,0.12337,0.1035,0.11247,0.1234,0.12440999999999999,0.14095,0.16419999999999998,0.17522,0.15019000000000002,0.21009,0.20532,0.19041999999999998,0.18893,0.20412999999999998,0.21039,0.22552,0.23349,0.24145,0.24941999999999998,0.25739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,9.2981,9.4427,9.7828,9.119299999999999,9.8804,10.5321,10.529399999999999,10.910499999999999,11.328999999999999,10.892199999999999,11.511199999999999,12.2336,12.7213,14.377899999999999,15.103399999999999,15.6944,15.0376,16.9162,16.6754,16.2091,16.3735,17.656,17.6619,18.0183,18.4163,19.268,19.9762,20.1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,5.3483,5.3658,5.2934,4.8313,5.0546999999999995,5.119,4.9738,5.0623,4.9203,4.5626999999999995,4.882499999999999,4.8644,4.8633999999999995,5.8434,5.8401,6.186599999999999,6.0999,6.098599999999999,5.9566,6.2763,6.294899999999999,6.5397,6.4886,6.6886,6.6288,6.5941,6.8412,6.9918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,37.93,37.9994,32.6715,31.241699999999998,30.046499999999998,29.103199999999998,27.325599999999998,27.1705,27.0198,26.1439,26.022499999999997,25.2091,24.6175,28.0553,23.8203,26.5646,24.683799999999998,24.609199999999998,24.7118,24.988899999999997,24.595499999999998,26.4352,24.1159,25.338099999999997,25.945999999999998,24.833099999999998,25.7242,25.1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR1IPCC2006I,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP,HISTORY,BUR1IPCC2006I,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR1IPCC2006I,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I,IPCMLULUCF,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP,HISTORY,BUR2IPCC2006I,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
